xp, rho, u, p, Mach
0.025,0.9999999999999997,1.5000000000000004,0.7142857142857143,1.5
0.075,0.9999999999999997,1.5000000000000004,0.7142857142857143,1.5
0.125,0.9999999999999997,1.5000000000000004,0.7142857142857143,1.5
0.175,0.9999999999999997,1.5000000000000004,0.7142857142857143,1.5
0.225,0.9999999999999997,1.5000000000000004,0.7142857142857143,1.5
0.275,0.9999999999999997,1.5000000000000004,0.7010257434842301,1.5141198667949065
0.325,0.9999999999999997,1.498776192836047,0.7013626670115497,1.5125211130865641
0.375,0.9829769301467711,1.5224404737483483,0.6900206520446033,1.5357372601860428
0.425,0.947456619925229,1.5831859406063111,0.6057385132865853,1.6734200967267707
0.475,0.9077458332055837,1.5868283410351163,0.6027955374737397,1.6457469100638322
0.525,0.916118432668377,1.5027850500694586,0.6230410799169898,1.54010495295931
0.575,0.8926103190045805,1.5171522311720698,0.5958691953721318,1.5693529450159274
0.625,0.8320459831983995,1.6214788001281533,0.5525615501527374,1.681630557783409
0.675,0.8913817490343534,1.4962206895243506,0.5974258515605982,1.5446194569830594
0.725,0.8811534902975081,1.5521789627278686,0.5650947562928069,1.6381094638685187
0.775,0.8706490383338547,1.5470664172295243,0.5737007988192446,1.6107338145147614
0.825,0.8162436984206984,1.5815852765704341,0.5706486426371924,1.5986526869307383
0.875,0.8286013461002149,1.6296988320952925,0.5518256825031881,1.6877775241988848
0.925,0.8424177738821935,1.5992643312704191,0.574696895286923,1.6364418161636747
0.975,0.8296174166454959,1.6311832897382608,0.5491511888535113,1.694461525956943
