dq_lu, dq_hhl,
-0.002938972461951228,-0.001984134641624493
-0.002900113800839335,-0.001984134641624484
-0.00021605130409880038,-0.0
0.0030542358701972153,0.0019841346416245185
0.0004867225077102463,0.00043297367543870146
0.007530242449546154,0.00501203265008967
0.002365911301271415,0.0013691829812830343
-0.0010830343495052293,-0.0007499324042005161
0.005726481319002388,0.0038239199628968463
-0.0021697586291678397,-0.0010605645768839219
0.001200679716400943,0.000749932404200584
0.008849046196211073,0.005661865489363028
0.00037457039639052594,0.0
0.0008827251844884122,0.0004329736754391006
0.0037275568511159042,0.0022497972126030224
