xp, rho, u, p, Mach
0.1,0.9875961466488519,1.5143666143924557,0.6998787833312238,1.520355985006888
0.3,0.8859036537472513,1.6127775967891027,0.603182914817523,1.6518826615423567
0.5,0.619724657203977,1.7410791723714079,0.3751694441311902,1.891211763356481
0.7,0.5231549624961336,1.8186476574819268,0.2933624478658003,2.0525675749676067
0.9,0.5007984727713579,1.8390986038334582,0.2738067061685639,2.102085876759582
