dq_lu, dq_hhl,
8.035227981423324e-10,7.943908933736476e-10
2.524779740796967e-10,7.94388736348966e-10
1.3894299806246824e-10,0.0
-3.2355427077865316e-10,-1.1234362999025543e-09
-8.336661110911504e-10,-1.1234384254889565e-09
-1.2667699308603217e-09,-0.0
1.0127829512593684e-09,0.0
1.864725051194708e-10,0.0
1.5133741475067225e-09,1.3759261915304492e-09
8.263336925612188e-09,7.53626219293236e-09
7.353957072886358e-09,8.178763891207532e-09
1.5198217164208085e-08,1.509344476355603e-08
2.0946363021497442e-08,2.1389655007031694e-08
2.0613764697788488e-08,2.1152314440775846e-08
4.123614963624471e-08,4.246839998322357e-08
