xp, rho, u, p, Mach
0.05,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.15,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.25,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.35,0.9914723799732437,1.5043004828974593,0.6826619234053244,1.5321738548200337
0.45,0.9006142473924452,1.665529947303144,0.523871350421716,1.8456336958491817
0.55,0.8512466379677744,1.604725173873135,0.5262395287767544,1.7249345415750927
0.65,0.7971833344250093,1.6994026657114945,0.4840313583707703,1.8432092170310919
0.75,0.8473874448591356,1.5617660977671504,0.4881271607221485,1.7391077841236724
0.85,0.7913173890035048,1.6326348344146115,0.48088763997582173,1.770021688723372
0.95,0.8512466379677744,1.524689695653938,0.5159960758537371,1.6550912884490667
