step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 30, 32, 64, 197.88017001682982, 11, 48.14411284891608, 3.3136108943482814, 0.9999999999999984, 0.0688269177323334, 6, 5, 21, 16, 103094, 103221, 16, 49.586735248565674, 9.499553680419922, 20.266661167144775
1, 0, 30, 32, 64, 195.99461471059277, 18, 48.23039122600907, 3.3654726132990866, 1.0000000000000027, 0.06977908591966818, 6, 5, 21, 16, 103108, 103235, 16, 51.31778287887573, 9.462619304656982, 19.976592779159546
2, 0, 30, 32, 64, 195.90790321233212, 19, 47.807018406908014, 3.5494008468044576, 1.0000000000000016, 0.07424434664786182, 6, 5, 21, 16, 103104, 103231, 16, 50.537564516067505, 9.5785071849823, 20.0815691947937
3, 0, 30, 32, 64, 170.8746431871653, 19, 48.14546692281575, 4.125044504032809, 1.0000000000000036, 0.08567877243034881, 6, 5, 21, 16, 103106, 103233, 16, 51.59531116485596, 9.348557710647583, 20.28508472442627
4, 0, 30, 32, 64, 164.1627935164809, 13, 48.67393324998787, 3.794036055107681, 1.000000000000001, 0.07794800628956025, 6, 5, 21, 16, 103100, 103227, 16, 50.4448401927948, 9.63812780380249, 20.20628309249878
5, 0, 30, 32, 64, 164.21109305807863, 18, 48.765326281144, 3.846254233781931, 1.0000000000000073, 0.0788727263221309, 6, 5, 21, 16, 103098, 103225, 16, 50.72968506813049, 9.48137903213501, 20.22384738922119
6, 0, 30, 32, 64, 164.94880881283888, 13, 48.94326318679123, 3.801849750330109, 0.9999999999999907, 0.07767871414334958, 6, 5, 21, 16, 103092, 103219, 16, 49.91819357872009, 9.553187131881714, 20.333956241607666
7, 0, 30, 32, 64, 164.82812655205646, 13, 48.9469032882257, 3.800877780965018, 1.0000000000000058, 0.07765307967662993, 6, 5, 21, 16, 103108, 103235, 16, 49.714651346206665, 10.296698331832886, 20.15032935142517
8, 0, 30, 32, 64, 160.8286090888425, 17, 47.908490788040666, 3.7692786536030813, 0.9999999999999944, 0.07867663104395278, 6, 5, 21, 16, 103110, 103237, 16, 50.29486894607544, 9.439452171325684, 20.199665784835815
9, 0, 30, 32, 64, 153.16930085746148, 13, 47.90573348958283, 3.9114638363684877, 0.9999999999999989, 0.0816491795751077, 6, 5, 21, 16, 103110, 103237, 16, 50.04919695854187, 9.487909317016602, 20.243576288223267
10, 0, 30, 32, 64, 151.15276698883918, 18, 48.50312609639362, 3.918158115393217, 0.9999999999999991, 0.08078155844237257, 6, 5, 21, 16, 103104, 103231, 16, 50.35140061378479, 9.291198015213013, 19.828035831451416
11, 0, 30, 32, 64, 151.11068687623396, 13, 48.51676836376893, 3.9630481050869166, 1.0000000000000036, 0.08168409065032899, 6, 5, 21, 16, 103110, 103237, 16, 50.56097078323364, 9.382453918457031, 19.912692070007324
12, 0, 30, 32, 64, 151.12291119217187, 18, 48.54771538853305, 3.940177053834319, 1.0000000000000004, 0.08116091606578264, 6, 5, 21, 16, 103110, 103237, 16, 50.21942853927612, 9.518846988677979, 20.075575590133667
13, 0, 30, 32, 64, 150.79419382005108, 13, 48.711746108995364, 3.8763753624763266, 1.0000000000000036, 0.07957783639705503, 6, 5, 21, 16, 103110, 103237, 16, 50.61199975013733, 9.32982349395752, 19.715800285339355
14, 0, 30, 32, 64, 150.21760162406878, 13, 48.8032749850884, 3.9445712279466987, 0.9999999999999978, 0.08082595336382041, 6, 5, 21, 16, 103106, 103233, 16, 49.975523233413696, 9.43375825881958, 20.02348017692566
