step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.946959911631179, 3.718828931416164, 0.9791691555061174, 0.23186783998238847, 15.825139951053089
1, 0, 0.9477412236289875, 3.069050350415133, 0.8287373828917354, 0.23013032365852062, 14.35513183648131
2, 0, 0.850775909369459, 2.699017939061128, 0.8708485166740544, 0.3940173963654853, 12.801638831733626
3, 0, 0.9322092887446914, 2.191655959368407, 0.8585221836416518, 0.2626409736669007, 11.309769638933545
4, 0, 0.8672953357123087, 2.025461670400537, 0.9444978716583713, 0.3707103330563455, 10.958006964200809
5, 0, 0.8905141427956035, 1.7996314743760369, 0.8898917496480585, 0.3356469305702794, 10.595762088046778
6, 0, 0.8405782067625462, 1.7945002784174036, 0.9987497912438018, 0.40784673009039407, 10.599057848851345
7, 0, 0.86042042908441, 1.266960300402525, 0.70625790572006, 0.3805561666231807, 6.629332327105211
8, 0, 0.9429746249392079, 0.9425916991756593, 0.7375595400276198, 0.24054602278618625, 4.95807234941504
9, 0, 0.9515185173147439, 0.6788959829927563, 0.7569732197234725, 0.2215486114318977, 4.474956327423439
10, 0, 0.8244531927067079, 0.6206252296740525, 0.9357599391200841, 0.42896608530790464, 4.300178155311984
11, 0, 0.8899483919705776, 0.6035687535089411, 0.9753477603542464, 0.33653897067576594, 4.322765013436048
12, 0, 0.821245170222336, 0.5048752752012263, 0.8372081287581034, 0.43306862447564604, 3.1015794090677113
13, 0, 0.8294695816919669, 0.4360086596362339, 0.8633320082053585, 0.4224873808151067, 2.1202507937897166
14, 0, 0.9104224213508421, 0.3622004864306292, 0.8423792212813003, 0.3027851228946471, 1.7529667238988524
