xp, rho, u, p, Mach
0.05,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.15,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.25,0.9999999999999999,1.5000000000000002,0.7141622271890253,1.500129678266038
0.35,0.9914723799732437,1.5043004828974593,0.6414734688871149,1.5805983994538848
0.45,0.8530328188259997,1.5763322180284558,0.5251370609652101,1.6979710042173504
0.55,0.7427504804144985,1.6646866404904481,0.3814908493698327,1.9631246868941667
0.65,0.7103500724813977,1.5832777632686192,0.37729890011140377,1.8360586054000272
0.75,0.6508066666467834,1.659942457801727,0.35446432387087107,1.9009414767055015
0.85,0.6568870575341996,1.6668237724846537,0.3618595421803556,1.8980209677892133
0.95,0.6113916281071705,1.6494648235262361,0.3880686847606433,1.7497841763517523
