xp, rho, u, p, Mach
0.05,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.15,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.25,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.35,0.9914723799732437,1.5043004828974593,0.6586665875301749,1.5598328795932117
0.45,0.8533415365677224,1.721821443562033,0.5001897313777341,1.900720029672771
0.55,0.8039739271430516,1.6578497508243157,0.47639929709082085,1.8201893832687854
0.65,0.7537694619063376,1.7267409090524788,0.43369801728666824,1.9239275395804836
0.75,0.7932493649438216,1.5840759914948745,0.44991938840525064,1.7776632987611898
0.85,0.7626095697580648,1.6231034903515724,0.450896016930282,1.7840011080199807
0.95,0.8278068017079815,1.490734066003629,0.48512611376044273,1.6457858611198113
