xp, rho, u, p, Mach
0.05,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.15,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.25,0.9937387534081441,1.5094510452124095,0.6999132209207054,1.5200890457421994
0.35,0.9484093375504575,1.5166439948535655,0.6371087617768849,1.5639063885703277
0.45,0.8047210846331001,1.6069847066738803,0.4858085092231779,1.7479856273890795
0.55,0.664238672605494,1.7254369509855367,0.3581544707044152,1.9859209931469337
0.65,0.6251727480987764,1.6561938380445556,0.3529127096901264,1.8630028371324205
0.75,0.5849052683959218,1.7280276325297836,0.3143585633866248,1.9921259097181514
0.85,0.6102723133933425,1.6534626882579564,0.3427865567688029,1.8645770061966016
0.95,0.5678377373629826,1.729541800010604,0.32646679779138116,1.9277897234415682
