xp, rho, u, p, Mach
0.05,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.15,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.25,0.9999999999999999,1.5000000000000002,0.7036142745616292,1.511332147837908
0.35,0.9651024984047529,1.5180796866928281,0.6348215721938798,1.5819451924481107
0.45,0.8157401746736677,1.6160700118882083,0.49506612729847865,1.753236377237158
0.55,0.6900107172775168,1.7064690804571079,0.37301324455074925,1.9615536807433718
0.65,0.6646760978151974,1.623358358720234,0.36484277532156345,1.8518360704843757
0.75,0.6135140224944514,1.7000572690977276,0.32683317303563014,1.9685602674401645
0.85,0.6195944133818676,1.7069590950803717,0.34470608749497683,1.934142046539565
0.95,0.5740989839548385,1.710679046368036,0.3452774116452399,1.8642915171907781
