xp, rho, u, p, Mach
0.05,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.15,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.25,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.35,0.9914723799732437,1.5043004828974593,0.6826619234053244,1.5321738548200337
0.45,0.9432263011998542,1.590286443552187,0.5805340445929302,1.713189655472985
0.55,0.9115091823827843,1.564745019691758,0.5633994977467406,1.682100176430732
0.65,0.8574458788400192,1.5799661728100776,0.5675267939333041,1.6413225811864927
0.75,0.9076499892741455,1.524468180268564,0.5307601283348719,1.6848622671590852
0.85,0.8339294428109137,1.6634690084373533,0.5135353471120134,1.7915551387050999
0.95,0.9115091823827843,1.4706368921843687,0.5740248677304908,1.5662338613352615
