iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,15.852040985520478,3.9155018133024746,5.873252719953713,14.193694073221474
1.0,15.825790310494945,3.9519966499673393,5.99471515717924,14.103217775198967
2.0,14.262397783738036,4.0402658174094945,5.579773683888688,12.48832928388867
3.0,12.745314371238067,4.315842840930659,5.910399400267123,10.434736121407056
4.0,11.328998135934587,3.5609388073697406,5.36232905855408,9.322625201195423
5.0,10.961859252641972,3.3411832638796373,5.874389245907166,8.63078233183257
6.0,10.599148772998737,3.254747770180245,5.348290081125862,8.552447887756935
7.0,10.599061076096111,3.2589955664867687,5.347530508780688,8.55119646892147
8.0,6.533961693860806,2.836214377983444,3.8097986777780806,4.487090087546799
9.0,5.005909293495325,1.8420754622963822,2.5848779678445033,3.8709548870092125
10.0,4.493154908658315,1.5885236661792383,2.3130486025561288,3.5092505976920383
11.0,4.299351071705239,1.5737121925802382,2.016478446768059,3.455671316317158
12.0,4.322713543885782,1.5295345080586014,1.9889602020455288,3.5200019724185556
13.0,3.107088603493164,1.4649330918945487,1.61387095578665,2.21436021556965
14.0,2.1144570724150853,1.3392522703854908,0.9070493289219747,1.361834638366816
