xp, rho, u, p, Mach
0.1,0.9874707953316876,1.5144365037047054,0.6998200559851421,1.5203934471138154
0.3,0.8860304820893162,1.6131644441013113,0.6031841318044799,1.6523954899146274
0.5,0.6197096239459248,1.741414208822032,0.37505166847342175,1.8918497211043481
0.7,0.517034201924928,1.829105541289152,0.28876855729598616,2.0685186095666754
0.9,0.48377861481811985,1.8695697412044543,0.26090725392864195,2.1515820330642987
