step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.8435467112198595, 5.308957892477389, 0.9814403075269185, 0.403861385919245, 22.16092960020635
1, 0, 0.8376624365493591, 5.228097087954781, 0.9844869152499135, 0.41173048186704764, 21.875971249325705
2, 0, 0.8173674834094433, 5.094003656186889, 0.9763050881782277, 0.4379868007389122, 21.36269390132519
3, 0, 0.8778470015704314, 5.013338877800805, 0.987352709388897, 0.35514814602097744, 21.26371929962105
4, 0, 0.8704838871245618, 4.942900835856743, 0.9889400900674846, 0.3660675894504013, 21.184262102227358
5, 0, 0.7885409010564941, 4.910526550952867, 0.9956534165015326, 0.4732900694126856, 21.305170298227885
6, 0, 0.8232320454921731, 4.724256922614685, 0.9627273534968249, 0.4305313987532423, 19.749048500792394
7, 0, 0.7846758448874329, 4.705748665453478, 0.9999173451891211, 0.4778717251898385, 19.775071854180123
8, 0, 0.8029294180411639, 4.704762266465055, 0.9998127233316131, 0.4559313784277126, 19.775286434656564
9, 0, 0.875366622273929, 4.608578419825296, 0.9795886340627689, 0.35885848459025754, 19.64909475613518
10, 0, 0.8566778200140532, 4.562130883215719, 0.9961501635478112, 0.3858266010926861, 19.640050232184823
11, 0, 0.8049528305453227, 4.47169651208748, 0.9817788032404487, 0.45344980901561993, 19.33364541162886
12, 0, 0.9229381867964264, 4.433845047511659, 0.9932099957121707, 0.28036861640375105, 19.314228748288738
13, 0, 0.7960148155854563, 4.352669926473123, 0.982754365352284, 0.4643347416754052, 18.884860726397413
14, 0, 0.8298641163413891, 4.199828282608831, 0.9682287889779154, 0.4219744565356554, 18.0291334641859
