step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 60, 64, 128, 401.8614855890083, 12, 98.08043720828843, 5.866129498146235, 1.0000000000000018, 0.05980937346031271, 7, 5, 23, 18, 464201, 464353, 18, 286.12562370300293, 51.16908073425293, 152.9404845237732
1, 0, 60, 64, 128, 401.6748411485671, 13, 98.03393803044447, 5.879677827467177, 1.000000000000009, 0.05997594247046659, 7, 5, 23, 18, 464201, 464353, 18, 291.7780432701111, 46.39171600341797, 155.4625174999237
2, 0, 60, 64, 128, 398.0622856060061, 13, 97.9642571776442, 5.9111312079086575, 1.0000000000000064, 0.06033967263367784, 7, 5, 23, 18, 464197, 464349, 18, 296.825847864151, 49.03864932060242, 152.87526202201843
3, 0, 60, 64, 128, 395.2099044844458, 13, 97.94830326581061, 5.9385237514305524, 0.9999999999999976, 0.060629164094013935, 7, 5, 23, 18, 464199, 464351, 18, 297.0940155982971, 50.00934171676636, 151.96927070617676
4, 0, 60, 64, 128, 392.99743771557553, 13, 97.9211331528288, 5.9756647606282085, 0.9999999999999999, 0.06102528196132741, 7, 5, 23, 18, 464197, 464349, 18, 297.39599347114563, 52.58337593078613, 151.6511447429657
5, 0, 60, 64, 128, 391.0513745106184, 13, 97.92245718875336, 5.9987330834753845, 1.0000000000000009, 0.06126003427298245, 7, 5, 23, 18, 464198, 464350, 18, 304.3637766838074, 51.13249206542969, 150.87159895896912
6, 0, 60, 64, 128, 390.5421279855147, 13, 97.92313809029524, 6.001886848922673, 1.0, 0.061291814845547576, 7, 5, 23, 18, 464201, 464353, 18, 300.12800765037537, 53.40489983558655, 146.9390528202057
7, 0, 60, 64, 128, 386.07746827309296, 20, 97.65051597013094, 6.115684870212966, 0.9999999999999901, 0.06262829038282504, 7, 5, 23, 18, 464203, 464355, 18, 302.89958906173706, 42.366350412368774, 147.03275346755981
8, 0, 60, 64, 128, 386.05510168210697, 27, 97.65077750181256, 6.115839648510051, 1.0000000000000042, 0.0626297076680988, 7, 5, 23, 18, 464204, 464356, 18, 312.50762248039246, 43.46501111984253, 146.19242811203003
9, 0, 60, 64, 128, 386.0457036513239, 13, 97.65145349029514, 6.116207384277171, 0.9999999999999986, 0.06263303991565602, 7, 5, 23, 18, 464204, 464356, 18, 302.3482549190521, 57.31623458862305, 147.86089396476746
10, 0, 60, 64, 128, 381.7782449054812, 13, 97.67043485949395, 6.173124927906536, 0.9999999999999982, 0.06320361874900748, 7, 5, 23, 18, 464202, 464354, 18, 308.4391779899597, 44.291852712631226, 142.91848254203796
11, 0, 60, 64, 128, 381.0566430173929, 26, 97.71278115305678, 6.177517970151291, 1.0000000000000016, 0.06322118659657691, 7, 5, 23, 18, 464201, 464353, 18, 302.52062368392944, 58.49188280105591, 143.58562922477722
12, 0, 60, 64, 128, 377.0206207969799, 13, 97.51116425366739, 6.190500046787581, 1.0000000000000082, 0.06348503880728924, 7, 5, 23, 18, 464191, 464343, 18, 304.03582668304443, 45.20925426483154, 143.5982916355133
13, 0, 60, 64, 128, 376.77828770382854, 24, 97.55583847451163, 6.197595627397499, 1.0000000000000049, 0.06352870032485584, 7, 5, 23, 18, 464204, 464356, 18, 299.311071395874, 60.10042333602905, 144.96246147155762
14, 0, 60, 64, 128, 372.32754119001294, 13, 97.50386766389923, 6.205181676631329, 0.9999999999999993, 0.0636403644829625, 7, 5, 23, 18, 464197, 464349, 18, 311.2353312969208, 45.71270298957825, 141.51197481155396
