xp, rho, u, p, Mach
0.025,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.075,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.125,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.175,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.225,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.275,0.9999999999999998,1.5000000000000004,0.7142663167923813,1.5000203677828392
0.325,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.375,0.9999999999999998,1.5000000000000004,0.697533976796295,1.5179048819643741
0.425,0.9868174115523466,1.5038037440846777,0.7046543020202151,1.5040334387222274
0.475,0.9970084074049307,1.4969934126180344,0.6852649661577362,1.5260754892589936
0.525,0.9857461561330246,1.476944753898646,0.6724613007752328,1.5112946002626846
0.575,0.959837137876996,1.5017933933186929,0.6593921726653936,1.5313450274248517
0.625,0.9621114610786902,1.5205516092961986,0.6488219766158269,1.5649017117532829
0.675,0.9642845779783705,1.4991528117910033,0.650894669323153,1.5421589509972262
0.725,0.9272405736249143,1.5416742235657923,0.651249399017538,1.5547162542106165
0.775,0.9460333880840406,1.5352347347979636,0.6413549232957749,1.5758496715855328
0.825,0.9320261285534467,1.5782699652577996,0.6138221192067225,1.6436526744245359
0.875,0.9412773710503688,1.5369489994738486,0.6456319170066651,1.5684177618173885
0.925,0.9195912529972643,1.5220208859290505,0.6559751637857424,1.5230365010883733
0.975,0.972716641550475,1.4604417199909439,0.6847312397886001,1.4711376653336372
