xp, rho, u, p, Mach
0.025,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.075,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.125,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.175,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.225,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.275,0.9999999999999999,1.5000000000000002,0.7142663167923814,1.5000203677828388
0.325,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.375,0.9999999999999999,1.5000000000000002,0.6975339767962951,1.517904881964374
0.425,0.9868174115523466,1.5038037440846777,0.7046543020202151,1.5040334387222274
0.475,0.9971268067913744,1.496815658795394,0.6854000557088654,1.5258344929429402
0.525,0.9857461561330246,1.4770648653347465,0.6725253038044078,1.511345584014281
0.575,0.9599555372634397,1.5016081645144077,0.659551472910929,1.5310656564586567
0.625,0.9622298604651339,1.520364510158047,0.6489714390924974,1.564625227680453
0.675,0.9642845779783705,1.4993264555699346,0.6509102622722686,1.5423191021630904
0.725,0.9273589730113581,1.5414773922550717,0.651421680436155,1.5544114145389154
0.775,0.946200830102126,1.535088187245505,0.6414670408705936,1.5757009644210453
0.825,0.9321935705715321,1.5779864740212055,0.6140114213267226,1.6432516810622455
0.875,0.9412773710503688,1.5371268875472635,0.6456110006137732,1.5686247015157402
0.925,0.9197586950153497,1.5217438021133831,0.6561197039502643,1.5227301074742574
0.975,0.9728840835685604,1.4603624738689154,0.6847718267321221,1.4711408465007387
