iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,22.437797065296795,5.5422033778445945,8.313305066766892,20.09048724468666
1.0,22.159842496041133,5.786463963878372,8.421003316108356,19.66372694567791
2.0,21.878787048109007,5.82542662662627,8.717482461401755,19.202896314083688
3.0,21.365867092914677,5.848805564118031,8.584306271492263,18.67087132252951
4.0,21.264639075223634,5.800025816859711,8.398907194226602,18.654836731155203
5.0,21.18423738727867,5.87859607889507,8.46889700962845,18.50653412344087
6.0,21.305352265777927,5.780911536168084,8.708688823546364,18.564962589634433
7.0,19.775084992509985,5.805152249964944,7.792715333169675,17.22288540146229
8.0,19.775071945178883,5.803360122757842,7.79304992400682,17.22332298380665
9.0,19.77528640705433,5.803873144706444,7.790251860746106,17.22466211417005
10.0,19.649653623661848,5.95794410633178,7.765126190109185,17.038620977279646
11.0,19.640176401035706,5.89771801108293,7.732815765215839,17.063323582080287
12.0,19.33195969761962,5.549677528867539,7.648952941889981,16.864734328435908
13.0,19.31435376771464,5.5759731100021215,7.640413883757806,16.839740527271996
14.0,18.88838297571495,5.719332517501328,7.8282086210403685,16.21047182462619
