step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 15, 16, 32, 30.355785711154827, 9, 24.905614508872524, 4.779491907160554, 0.9999999999999974, 0.19190419515478663, 5, 5, 18, 13, 317229, 322801, 13, 32.356221437454224, 3.6305959224700928, 17.840693473815918
1, 0, 15, 16, 32, 29.032296415507915, 11, 25.242337513900353, 5.10610361688844, 0.9999999999999988, 0.20228331128512306, 5, 5, 18, 13, 317858, 323309, 13, 32.31740999221802, 3.6260740756988525, 17.842636585235596
2, 0, 15, 16, 32, 28.475104489693265, 11, 26.061958446996485, 5.6911877175086, 0.9999999999999951, 0.21837145236352978, 5, 5, 18, 13, 317858, 323309, 13, 32.488094329833984, 3.580544948577881, 17.905792236328125
3, 0, 15, 16, 32, 27.896351069426316, 11, 26.456337411339796, 6.165361263041828, 0.9999999999999951, 0.23303910768839883, 5, 5, 18, 13, 317858, 323309, 13, 32.40196084976196, 3.5696918964385986, 17.892948865890503
4, 0, 15, 16, 32, 27.476082295756502, 11, 26.6491930285439, 6.476345804940645, 1.0000000000000022, 0.24302221076652605, 5, 5, 18, 13, 317858, 323309, 13, 32.394938707351685, 3.5880777835845947, 17.884902238845825
5, 0, 15, 16, 32, 27.236267187395548, 11, 26.67569237806523, 6.59653918252119, 0.9999999999999994, 0.24728652171537796, 5, 5, 18, 13, 317858, 323309, 13, 32.51237869262695, 3.572012424468994, 17.910818099975586
6, 0, 15, 16, 32, 27.167923059947736, 11, 26.707252827936777, 6.646489570126949, 0.9999999999999967, 0.24886459168778552, 5, 5, 18, 13, 317858, 323309, 13, 32.36761426925659, 3.5939292907714844, 17.974530696868896
7, 0, 15, 16, 32, 27.13818818655319, 11, 26.714115784257746, 6.663871453220839, 1.0000000000000009, 0.24945132030713713, 5, 5, 18, 13, 317858, 323309, 13, 32.48650598526001, 3.5879628658294678, 17.801331758499146
8, 0, 15, 16, 32, 27.120532210798995, 11, 26.716247986389515, 6.672120639423967, 0.9999999999999971, 0.24974018218512795, 5, 5, 18, 13, 317858, 323309, 13, 32.53970456123352, 3.5957491397857666, 17.92697238922119
9, 0, 15, 16, 32, 27.10973753505834, 11, 26.715284759138658, 6.675420174907988, 0.9999999999999951, 0.24987269404360307, 5, 5, 18, 13, 317858, 323309, 13, 32.45084023475647, 3.5892584323883057, 17.902335166931152
10, 0, 15, 16, 32, 27.104351132328432, 11, 26.714443752284495, 6.6766797585024955, 0.9999999999999987, 0.2499277102833737, 5, 5, 18, 13, 317858, 323309, 13, 32.44924759864807, 3.573857069015503, 17.871428728103638
11, 0, 15, 16, 32, 27.100471789805276, 11, 26.713650487559583, 6.677234863138212, 1.0000000000000009, 0.24995591172564577, 5, 5, 18, 13, 317858, 323309, 13, 32.39265060424805, 3.5894336700439453, 17.87286949157715
12, 0, 15, 16, 32, 27.097684851355194, 11, 26.71297032807719, 6.677544963493171, 1.0000000000000022, 0.24997388465162965, 5, 5, 18, 13, 317858, 323309, 13, 32.42078995704651, 3.5913572311401367, 17.92322850227356
13, 0, 15, 16, 32, 27.095768574842662, 11, 26.712441242905175, 6.67764290840937, 1.0000000000000004, 0.24998250244847955, 5, 5, 18, 13, 317858, 323309, 13, 32.53240895271301, 3.6642589569091797, 17.965775966644287
14, 0, 15, 16, 32, 27.09472205188647, 11, 26.71212890694431, 6.677649953900188, 0.9999999999999984, 0.24998568916624989, 5, 5, 18, 13, 317858, 323309, 13, 32.39543294906616, 3.5961668491363525, 17.8855459690094
