step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
11, 0, 15, 16, 32, 13.216765020734822, 11, 30.60666175426534, 10.483225709279763, 1.0000000000000013, 0.3425145085552772, 5, 5, 18, 13, 317858, 323309, 13, 32.61360955238342, 3.59147310256958, 17.882379293441772
12, 0, 15, 16, 32, 13.212843606020654, 11, 30.630394669977232, 10.529911694047241, 1.0000000000000004, 0.3437732947126627, 5, 5, 18, 13, 317858, 323309, 13, 32.74766421318054, 3.563176155090332, 17.94379210472107
13, 0, 15, 16, 32, 13.209875255249992, 11, 30.64747623026714, 10.561600284709465, 1.0000000000000027, 0.3446156611838381, 5, 5, 18, 13, 317858, 323309, 13, 32.648051738739014, 3.569828510284424, 17.83039879798889
14, 0, 15, 16, 32, 13.207287392713182, 11, 30.65723565754116, 10.581204613060105, 0.9999999999999994, 0.34514542443611573, 5, 5, 18, 13, 317858, 323309, 13, 32.66996908187866, 3.563354015350342, 17.764826774597168
15, 0, 15, 16, 32, 13.205794174723422, 11, 30.66253994739654, 10.593203215946037, 0.9999999999999989, 0.34547702943459213, 5, 5, 18, 13, 317858, 323309, 13, 32.74591088294983, 3.5391921997070312, 17.944113969802856
16, 0, 15, 16, 32, 13.204915930798922, 11, 30.666187865736894, 10.600746063847115, 1.0000000000000009, 0.3456818992389747, 5, 5, 18, 13, 317858, 323309, 13, 32.62753438949585, 3.593398332595825, 17.96992301940918
17, 0, 15, 16, 32, 13.204176405369124, 11, 30.66806791401611, 10.60543768328286, 0.9999999999999984, 0.34581368845984223, 5, 5, 18, 13, 317858, 323309, 13, 32.743194341659546, 3.5983409881591797, 17.910216093063354
18, 0, 15, 16, 32, 13.203546785860873, 11, 30.66902066832336, 10.608096337582374, 1.0000000000000007, 0.34588963411338963, 5, 5, 18, 13, 317858, 323309, 13, 32.84137010574341, 3.5537514686584473, 17.87003755569458
19, 0, 15, 16, 32, 13.203108810651639, 11, 30.6695618855762, 10.609755761666214, 1.0000000000000027, 0.3459376368416898, 5, 5, 18, 13, 317858, 323309, 13, 32.70104789733887, 3.5520870685577393, 17.874792337417603
20, 0, 15, 16, 32, 13.202773383667031, 11, 30.66981509560367, 10.610661828869475, 0.9999999999999972, 0.3459643234168187, 5, 5, 18, 13, 317858, 323309, 13, 32.73518919944763, 3.5991575717926025, 17.905136346817017
21, 0, 15, 16, 32, 13.20253885899751, 11, 30.669919867588604, 10.611195490913527, 0.9999999999999998, 0.34598054174009213, 5, 5, 18, 13, 317858, 323309, 13, 32.62766671180725, 3.593858242034912, 17.757607460021973
22, 0, 15, 16, 32, 13.20238830618558, 11, 30.66995839154872, 10.611489961781672, 1.0000000000000022, 0.34598970844074256, 5, 5, 18, 13, 317858, 323309, 13, 32.66910791397095, 3.575307846069336, 17.80505084991455
23, 0, 15, 16, 32, 13.202314834924293, 11, 30.66998231651533, 10.611637285227944, 1.0000000000000027, 0.3459942420479888, 5, 5, 18, 13, 317858, 323309, 13, 32.76989984512329, 3.563418388366699, 17.797494649887085
24, 0, 15, 16, 32, 13.20224562235755, 11, 30.669982187562788, 10.611726811950414, 1.0000000000000029, 0.34599716253678225, 5, 5, 18, 13, 317858, 323309, 13, 32.681228160858154, 3.5873448848724365, 17.82233476638794
25, 0, 15, 16, 32, 13.202206088824198, 11, 30.66997364077861, 10.61177304272074, 0.9999999999999976, 0.34599876631818755, 5, 5, 18, 13, 317858, 323309, 13, 32.68886351585388, 3.5912771224975586, 17.80314588546753
26, 0, 15, 16, 32, 13.202173741407572, 11, 30.669961710474915, 10.611804719074017, 0.9999999999999998, 0.34599993372178556, 5, 5, 18, 13, 317858, 323309, 13, 32.720945596694946, 3.5769309997558594, 17.96713948249817
27, 0, 15, 16, 32, 13.202150443717816, 11, 30.669951988818703, 10.611820264870232, 1.0, 0.34600055026949406, 5, 5, 18, 13, 317858, 323309, 13, 32.68088674545288, 3.566567897796631, 17.985383987426758
28, 0, 15, 16, 32, 13.20213246516393, 11, 30.66994262555782, 10.611829087745676, 0.9999999999999966, 0.34600094357211475, 5, 5, 18, 13, 317858, 323309, 13, 32.77586817741394, 3.5698673725128174, 17.784855127334595
29, 0, 15, 16, 32, 13.202123559689507, 11, 30.669936736040853, 10.611831905216613, 0.9999999999999993, 0.34600110187858546, 5, 5, 18, 13, 317858, 323309, 13, 32.79354453086853, 3.601701021194458, 17.848262071609497
30, 0, 15, 16, 32, 13.202118105847111, 11, 30.669932908446402, 10.611833000323989, 1.0000000000000013, 0.34600118076559416, 5, 5, 18, 13, 317858, 323309, 13, 32.63103175163269, 3.542015552520752, 17.858901739120483
31, 0, 15, 16, 32, 13.202117647507052, 11, 30.669932618859644, 10.611833008687682, 1.0000000000000007, 0.34600118430525145, 5, 5, 18, 13, 317858, 323309, 13, 32.740638971328735, 3.6089041233062744, 17.91552996635437
32, 0, 15, 16, 32, 13.202116071411682, 11, 30.669931758679656, 10.611833315130806, 0.9999999999999993, 0.3460012040009714, 5, 5, 18, 13, 317858, 323309, 13, 32.765889167785645, 3.56388258934021, 17.815658807754517
33, 0, 15, 16, 32, 13.202116073769368, 11, 30.66993157714973, 10.611833436246144, 0.9999999999999996, 0.3460012099978848, 5, 5, 18, 13, 317858, 323309, 13, 32.63483142852783, 3.5973894596099854, 17.907331943511963
34, 0, 15, 16, 32, 13.202115533980923, 11, 30.669931245337203, 10.611833379958194, 1.0000000000000016, 0.34600121190592903, 5, 5, 18, 13, 317858, 323309, 13, 32.72255301475525, 3.589688539505005, 17.8134503364563
35, 0, 15, 16, 32, 13.202115313940078, 11, 30.669931082516115, 10.611833386045499, 0.999999999999997, 0.3460012139412632, 5, 5, 18, 13, 317858, 323309, 13, 32.622302293777466, 3.5564048290252686, 17.88925552368164
36, 0, 15, 16, 32, 13.202115127938086, 11, 30.669931028413387, 10.611833356946713, 0.9999999999999989, 0.34600121360284863, 5, 5, 18, 13, 317858, 323309, 13, 32.62294578552246, 3.5806384086608887, 17.85909342765808
37, 0, 15, 16, 32, 13.20211417033245, 11, 30.66993034708844, 10.611833775453675, 1.0000000000000027, 0.3460012349346958, 5, 5, 18, 13, 317858, 323309, 13, 32.818365812301636, 3.559375524520874, 17.891618013381958
38, 0, 15, 16, 32, 13.20211196227938, 11, 30.66992872670264, 10.61183391812512, 1.0000000000000013, 0.34600125786682895, 5, 5, 18, 13, 317858, 323309, 13, 32.75372838973999, 3.5511136054992676, 17.87920570373535
39, 0, 15, 16, 32, 13.202109335496285, 11, 30.669927032589246, 10.611834284264008, 1.0000000000000016, 0.34600128891692633, 5, 5, 18, 13, 317858, 323309, 13, 32.667957067489624, 3.5574119091033936, 17.912188053131104
40, 0, 15, 16, 32, 13.20210492318384, 11, 30.669923807041823, 10.611834810448725, 1.0000000000000018, 0.346001342462164, 5, 5, 18, 13, 317858, 323309, 13, 32.77552843093872, 3.5321333408355713, 17.901617288589478
41, 0, 15, 16, 32, 13.202096933212346, 11, 30.669917535145785, 10.611835041806817, 1.0000000000000009, 0.34600142076177076, 5, 5, 18, 13, 317858, 323309, 13, 32.61327528953552, 3.5369699001312256, 17.8623206615448
42, 0, 15, 16, 32, 13.202083667170093, 11, 30.669905915390906, 10.611833421081803, 0.9999999999999998, 0.34600149900546523, 5, 5, 18, 13, 317858, 323309, 13, 32.769458293914795, 3.5711781978607178, 17.841528177261353
43, 0, 15, 16, 32, 13.20206685463812, 11, 30.669889535217525, 10.611827281623919, 0.9999999999999953, 0.3460014836192554, 5, 5, 18, 13, 317858, 323309, 13, 32.63749146461487, 3.56290340423584, 17.823764085769653
44, 0, 15, 16, 32, 13.20205706419082, 11, 30.669876890891672, 10.611818260904958, 1.0000000000000016, 0.3460013321428234, 5, 5, 18, 13, 317858, 323309, 13, 32.64397311210632, 3.5850799083709717, 17.851809978485107
45, 0, 15, 16, 32, 13.202051308257444, 11, 30.66986742005585, 10.61180958691729, 1.0, 0.3460011561699133, 5, 5, 18, 13, 317858, 323309, 13, 32.72822570800781, 3.582998275756836, 17.940175533294678
46, 0, 15, 16, 32, 13.202047855923722, 11, 30.66986037131966, 10.61180186446487, 1.000000000000005, 0.34600098389715, 5, 5, 18, 13, 317858, 323309, 13, 32.652519941329956, 3.575958013534546, 18.025867462158203
47, 0, 15, 16, 32, 13.202045750486228, 11, 30.669855402871267, 10.611795749453972, 0.9999999999999984, 0.34600084056674363, 5, 5, 18, 13, 317858, 323309, 13, 32.665833473205566, 3.584857702255249, 17.932716131210327
48, 0, 15, 16, 32, 13.202044601109197, 11, 30.669851907750203, 10.611791548646945, 0.9999999999999969, 0.34600074302821693, 5, 5, 18, 13, 317858, 323309, 13, 32.790300369262695, 3.5723867416381836, 18.10649609565735
49, 0, 15, 16, 32, 13.202043801619087, 11, 30.669849589204624, 10.611788038197197, 1.000000000000002, 0.3460006547254941, 5, 5, 18, 13, 317858, 323309, 13, 32.62902045249939, 3.56431245803833, 17.897783279418945
50, 0, 15, 16, 32, 13.202043367331058, 11, 30.66984783487658, 10.611785783888676, 1.0000000000000022, 0.3460006010144386, 5, 5, 18, 13, 317858, 323309, 13, 32.763507604599, 3.5494771003723145, 17.807839393615723
51, 0, 15, 16, 32, 13.202043040212041, 11, 30.669846722549412, 10.611784323114874, 0.9999999999999987, 0.3460005659341228, 5, 5, 18, 13, 317858, 323309, 13, 32.79571175575256, 3.557482957839966, 17.991007566452026
52, 0, 15, 16, 32, 13.202042820890226, 11, 30.669846174583768, 10.611782976983339, 1.0000000000000002, 0.3460005282249303, 5, 5, 18, 13, 317858, 323309, 13, 32.64742422103882, 3.5725786685943604, 17.963326454162598
53, 0, 15, 16, 32, 13.202042842464063, 11, 30.66984562098443, 10.61178220969858, 1.0000000000000013, 0.3460005094527757, 5, 5, 18, 13, 317858, 323309, 13, 32.75213670730591, 3.5896787643432617, 17.846604824066162
54, 0, 15, 16, 32, 13.202042821186103, 11, 30.669845203844304, 10.611781594872642, 1.000000000000004, 0.34600049411212863, 5, 5, 18, 13, 317858, 323309, 13, 32.71700978279114, 3.547628879547119, 17.941952228546143
55, 0, 15, 16, 32, 13.20204280743966, 11, 30.669844895594057, 10.61178122382783, 0.9999999999999953, 0.3460004854916081, 5, 5, 18, 13, 317858, 323309, 13, 32.716737270355225, 3.606132984161377, 17.956942081451416
56, 0, 15, 16, 32, 13.202042780471643, 11, 30.669844870039736, 10.611781065887715, 0.9999999999999989, 0.34600048063021016, 5, 5, 18, 13, 317858, 323309, 13, 32.78027272224426, 3.580320358276367, 17.863998651504517
57, 0, 15, 16, 32, 13.202042772233733, 11, 30.66984483654955, 10.611780829109113, 1.0000000000000033, 0.3460004732877885, 5, 5, 18, 13, 317858, 323309, 13, 32.66960549354553, 3.590149402618408, 17.973023176193237
58, 0, 15, 16, 32, 13.202042817773277, 11, 30.669844741571502, 10.611780810144559, 1.0000000000000036, 0.3460004737409326, 5, 5, 18, 13, 317858, 323309, 13, 32.60434603691101, 3.5770037174224854, 17.870845556259155
59, 0, 15, 16, 32, 13.202042858642914, 11, 30.669844632137085, 10.611780792431015, 1.0000000000000004, 0.3460004743979546, 5, 5, 18, 13, 317858, 323309, 13, 32.72813582420349, 3.58259916305542, 17.933922290802002
60, 0, 15, 16, 32, 13.202042833733481, 11, 30.669844931265004, 10.611780802881253, 1.0000000000000018, 0.3460004713640908, 5, 5, 18, 13, 317858, 323309, 13, 32.61695313453674, 3.5532925128936768, 17.839218139648438
61, 0, 15, 16, 32, 13.202042791132165, 11, 30.66984469204117, 10.611780822754493, 1.0000000000000027, 0.3460004747108569, 5, 5, 18, 13, 317858, 323309, 13, 32.70458388328552, 3.699991464614868, 17.992332696914673
62, 0, 15, 16, 32, 13.202042827617793, 11, 30.66984465682899, 10.611780875483475, 1.0, 0.3460004768273466, 5, 5, 18, 13, 317858, 323309, 13, 32.7211127281189, 3.5745816230773926, 17.830703735351562
63, 0, 15, 16, 32, 13.202042791248173, 11, 30.66984462078473, 10.611780774658456, 1.000000000000002, 0.3460004739465478, 5, 5, 18, 13, 317858, 323309, 13, 32.64497709274292, 3.537717342376709, 17.840364694595337
64, 0, 15, 16, 32, 13.20204287030353, 11, 30.669844662629195, 10.611780754011344, 1.0000000000000007, 0.3460004728012745, 5, 5, 18, 13, 317858, 323309, 13, 32.76740002632141, 3.5632729530334473, 17.909202337265015
65, 0, 15, 16, 32, 13.202042783045725, 11, 30.66984471727414, 10.611780786432037, 1.0000000000000036, 0.34600047324188915, 5, 5, 18, 13, 317858, 323309, 13, 32.79768753051758, 3.565504550933838, 17.999335289001465
66, 0, 15, 16, 32, 13.202042857102313, 11, 30.669844789972462, 10.611780808298013, 0.9999999999999962, 0.34600047313469073, 5, 5, 18, 13, 317858, 323309, 13, 32.66983199119568, 3.553368330001831, 17.952695608139038
