xp, rho, u, p, Mach
0.1,0.9874695633120892,1.5144377537091966,0.6998188770888869,1.5203950341802108
0.3,0.8860267464272091,1.6131685613012938,0.6031807990079336,1.6524007888760734
0.5,0.6197041960265072,1.7414220403545253,0.3750476239610651,1.891860144771197
0.7,0.5170261688948761,1.8291189072066207,0.2887628926837595,2.068537944532563
0.9,0.4837683551421253,1.8695882350174329,0.26090023966448334,2.1516094237603576
