iters, residual_total, residual_rho, residual_rhou, residual_rhoE
33.0,0.00013812926027280094,5.792406970358139e-05,5.1936850893693855e-05,0.00011413613893825236
34.0,0.00013697164247183127,5.746314385051812e-05,5.147626032769611e-05,0.00011317867538949682
35.0,0.0001363464714653207,5.721218771160563e-05,5.1222799413253664e-05,0.00011266477124001581
36.0,0.00013581205400947028,5.699639992384124e-05,5.101385630847424e-05,0.00011222259520493709
37.0,0.000133507843926844,5.605821464234302e-05,5.009016363354536e-05,0.00011033039684634596
38.0,0.00012767294159288868,5.3754596001126965e-05,4.775084947440732e-05,0.00010550203693867377
39.0,0.00012145377176339827,5.123138509161236e-05,4.528101211822961e-05,0.00010037924984128593
40.0,0.00011035817155497743,4.6850274765099264e-05,4.088900332060125e-05,9.11705390509478e-05
41.0,9.13238267428677e-05,3.918600452488877e-05,3.350165679812338e-05,7.537995338362492e-05
42.0,6.358297552493763e-05,2.8053067233409138e-05,2.266431163747389e-05,5.236553421289723e-05
43.0,3.818868872829277e-05,1.751417892297499e-05,1.3489151413691966e-05,3.113956129393839e-05
44.0,2.849772041032823e-05,1.3147202430458885e-05,1.0609889522881819e-05,2.2949975624170427e-05
45.0,2.3207141624303576e-05,1.0333742532189143e-05,9.003597721904224e-06,1.8727530956082542e-05
46.0,1.8874616222557918e-05,8.12920566929004e-06,7.6278333105752895e-06,1.523099838228956e-05
47.0,1.44713564862658e-05,6.117563650217673e-06,5.776068541578788e-06,1.177423482614079e-05
48.0,1.080149308372885e-05,4.590814729292703e-06,4.392524011961157e-06,8.735124828157639e-06
49.0,7.951609048882351e-06,3.344288920061836e-06,3.2559226603927337e-06,6.437607142017944e-06
50.0,5.681101752827366e-06,2.411693277691908e-06,2.346636733370518e-06,4.5773298659709865e-06
51.0,4.069609542873608e-06,1.703242616325313e-06,1.692375989616388e-06,3.285810391844178e-06
52.0,2.8675543814499895e-06,1.1695649264571496e-06,1.2064939820951356e-06,2.3236519284399154e-06
53.0,1.9103473449534253e-06,7.965708750813114e-07,8.02755560581019e-07,1.5396380513935892e-06
54.0,1.324073457046562e-06,5.294466039365815e-07,5.560249652558099e-07,1.0787460550321979e-06
55.0,8.444017096020663e-07,3.507086198463046e-07,3.443920665446425e-07,6.8659436033622e-07
56.0,5.643590551861454e-07,2.2711147949489823e-07,2.2998578363085962e-07,4.626316659935164e-07
57.0,3.4834620988593334e-07,1.4586810765158865e-07,1.366419042648998e-07,2.853008361552788e-07
58.0,2.2849974089853067e-07,9.259351939876043e-08,8.879905877813481e-08,1.890854275616299e-07
59.0,1.6064161621095202e-07,6.046359417715645e-08,7.195619926834268e-08,1.302773503910081e-07
60.0,9.349715747674447e-08,4.0947930816336375e-08,4.248485468645036e-08,7.252601285306452e-08
61.0,6.688446026066231e-08,3.114415033256539e-08,3.2753032079826085e-08,4.930326372564566e-08
62.0,3.844815774206017e-08,2.0405190163472453e-08,1.2456004790025984e-08,3.011207387115206e-08
63.0,3.913323325891475e-08,1.9604179418597554e-08,1.1867897536068947e-08,3.1721272085044706e-08
64.0,4.427684078065548e-08,1.8782829830118998e-08,1.5649601862396354e-08,3.691522578336462e-08
65.0,4.144114935959697e-08,1.723586425997823e-08,1.392335492279273e-08,3.502048016732456e-08
66.0,3.4911487680261544e-08,1.5379783069444515e-08,1.1856876941402221e-08,2.9011871948950927e-08
