dq_lu, dq_hhl,
0.003788973394016064,0.0024102945711015275
0.0027042908991210344,0.001704335635882831
0.005300164120037689,0.002783168438903731
0.00101857197691337,0.0
0.0010065580992304401,0.0
0.0006574014283639399,0.0004400575689409622
0.002579740862564481,0.00145950584233478
0.0012096556565655895,0.0006223353822216741
0.0041538041200129576,0.002328565779941876
-0.005277476158553008,-0.003492848669912993
-0.005291174871360185,-0.003322361787496434
-0.0038182689594877446,-0.0022002878447075816
-0.006249976040694151,-0.003628807676197165
-0.011169801570594206,-0.007310785406455892
-0.01501908222146133,-0.00941764323512625
