step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.9942726197229363, 0.36111939292749007, 0.13352123724655685, 0.07573377428202319, 4.368339455970649
1, 0, 0.9953133168448483, 0.36271814634342764, 0.8428780818627809, 0.06849954241154739, 4.570528772671766
2, 0, 0.9961372627748146, 0.232413648874534, 0.6215773742549843, 0.06218098287824903, 2.720393027050617
3, 0, 0.9946204562916948, 0.12803621482228436, 0.4658106616623333, 0.07339480980809467, 1.1424467262560556
4, 0, 0.9979555236158458, 0.0374955650935725, 0.23646792611471049, 0.04522745211319757, 0.25659769243901215
5, 0, 0.9977759546558582, 0.005116055056617862, 0.1040656203437083, 0.047172908704043524, 0.04915882888479886
6, 0, 0.9949700542198461, 0.0010296316522773992, 0.1743113731061406, 0.07096680087478523, 0.01356901365051692
7, 0, 0.9920088323917355, 0.00025513052925424135, 0.24389724086902906, 0.08948293919413505, 0.004357562422633968
8, 0, 0.9833280552447873, 0.00018816927445165982, 0.7358226831394704, 0.12939095235447287, 0.003231295073487973
9, 0, 0.9881827714861866, 0.00012385385867249446, 0.6581439710326217, 0.10886848971193076, 0.002260749119918977
10, 0, 0.9846280373079449, 3.226511014158085e-05, 0.26048583547666754, 0.12422357044789475, 0.0010362748465559007
11, 0, 0.906204564112281, 2.131284866786666e-05, 0.6606896219616705, 0.31000718107147085, 0.0007162086407903049
12, 0, 0.9387476607436955, 6.06545671012315e-06, 0.28459396027025957, 0.249439725889708, 0.00017488990296782306
13, 0, 0.9746904465709436, 5.465207091525651e-06, 0.9010208496564828, 0.1595987342421191, 0.00015947069023769005
14, 0, 0.9080365255568942, 3.891088440323785e-06, 0.7119736729626042, 0.30688921298737964, 0.00010570507466148823
