iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,12.375368413827264,3.056753228741153,4.585129843111731,11.080730454186686
1.0,5.316216224608789,2.559448233214108,2.0484468552390065,4.1851218822816065
2.0,4.587611640277532,2.153733279598382,1.7922479839665237,3.6325556687170315
3.0,2.806481626382505,1.3170456189822752,1.1765580635986042,2.181155904497267
4.0,1.2127940584836148,0.5766661892092593,0.5085288899236009,0.937935980026941
5.0,0.278405730284117,0.15153502433758684,0.11037533753578152,0.20582558615950008
6.0,0.05221563099673558,0.006257960189089332,0.03313155729482081,0.0398699130407759
7.0,0.013598704963077912,0.002467745369754426,0.010024083487737012,0.008851709422127096
8.0,0.0043582129205909335,0.0006434453913674113,0.0030345025682390536,0.0030613382780876044
9.0,0.003231302417586538,0.0004920822631437768,0.002313310871188962,0.0022017636506761733
10.0,0.0022607524850737424,0.0003715359268985563,0.0015816099843400154,0.001572091826588609
11.0,0.0010362674326988793,0.0003253170011688405,0.0006661428838331396,0.0007240667780952993
12.0,0.000716209170373458,0.00021153332803431173,0.00043742879619614446,0.0005261798885515836
13.0,0.00017489106171308157,3.441219360006268e-05,0.00011832532708893221,0.00012410399416641643
14.0,0.00015947069346152046,3.15362229230574e-05,0.00010731127435010454,0.00011366907721188754
