xp, rho, u, p, Mach
0.1,0.990260518959478,1.511698648966917,0.7019489841191201,1.5174806585001637
0.3,0.8813494870310261,1.6387775284565278,0.5867864928859505,1.6974227013245538
0.5,0.6121439969069521,1.771370067595271,0.3645024647436225,1.940089863873209
0.7,0.505287967745507,1.8796596271852108,0.271528208298402,2.167091241722672
0.9,0.4916688668381981,1.846393156101298,0.26167812771241883,2.139009958441028
