iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,12.375368413827264,3.056753228741153,4.585129843111731,11.080730454186686
1.0,3.231518668699555,0.7330374936564583,1.6790357164949152,2.6619932384929172
2.0,2.8364028625169158,0.6553772907432134,1.4588480625068458,2.342525162253815
3.0,2.4663993495311884,0.5720397220743891,1.2507689640617017,2.0473087960239273
4.0,1.8017389530697145,0.44786449509727944,0.9115229128768291,1.4882226407162844
5.0,1.7823291826121863,0.443501578817794,0.9010842224330157,1.4724302662127793
6.0,1.71983359009727,0.42909628570433234,0.8714065881021819,1.4192795755007979
7.0,1.467697837406298,0.37007132304844825,0.7424510801716719,1.2107644491544225
8.0,1.268885220019951,0.32278503321597485,0.6508871941373316,1.0403006221400006
9.0,1.2231678038560418,0.30974549286226655,0.6281790767185486,1.0027902341041002
10.0,0.8720856636729131,0.2235208809856325,0.4474897588197578,0.7143701675592752
11.0,0.7987677231748292,0.20440895763637285,0.409840407460474,0.654429288797915
12.0,0.7704203784503996,0.19642521509056637,0.3943434175555607,0.6320268692380745
13.0,0.7613503319487795,0.1939682729106863,0.389579727033132,0.6247065497874604
14.0,0.7246974496099478,0.18482637901781454,0.3702495752089264,0.5949292858381873
