xp, rho, u, p, Mach
0.1,0.9874648149797876,1.5144072172961618,0.6998620856263872,1.5203137890109886
0.3,0.8860274919489385,1.6133926421627272,0.6032668884528316,1.6525130907632606
0.5,0.6195829134841436,1.7410950091968187,0.37547807170908715,1.8902353448184464
0.7,0.5169811286405913,1.8284111604895783,0.28900622797238684,2.0667768577388825
0.9,0.48342754424989226,1.8693742945051894,0.2611594596065583,2.149537686718946
