xp, rho, u, p, Mach
0.1,0.987283222847121,1.513631580852043,0.7002978955705498,1.5189225524899799
0.3,0.8860274919489385,1.6151321166366064,0.6034921195007676,1.653986011949511
0.5,0.6194777175105839,1.7362320884152926,0.37892499352650627,1.8762036625460712
0.7,0.5169811286405913,1.819670779185561,0.29174314043641675,2.047226156284358
0.9,0.4811019958370122,1.8662730612367866,0.2638719909243389,2.129771944593696
