step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 15, 16, 32, 48.0533535216974, 9, 23.655614508872496, 3.538548266717932, 1.0000000000000013, 0.14958597948874705, 5, 5, 18, 13, 317858, 323309, 13, 32.30042386054993, 3.6668262481689453, 17.984636783599854
1, 0, 15, 16, 32, 46.24406336233795, 13, 24.98966195544261, 4.4108497076245445, 1.0000000000000018, 0.17650697778502303, 5, 5, 18, 13, 317858, 323309, 13, 32.48944902420044, 3.608168125152588, 18.00485897064209
2, 0, 15, 16, 32, 40.81305235824046, 11, 25.27366783687138, 5.078060004995427, 1.0000000000000009, 0.20092295418977996, 5, 5, 18, 13, 316352, 321912, 13, 32.26143550872803, 3.5995709896087646, 18.01537799835205
3, 0, 15, 16, 32, 40.22194261044052, 11, 25.355689925422713, 5.28011651765396, 0.9999999999999971, 0.20824187916732145, 5, 5, 18, 13, 315971, 321531, 13, 32.236377000808716, 3.5751359462738037, 17.787830352783203
4, 0, 15, 16, 32, 39.99598856115482, 11, 25.389419507576616, 5.3651489015901745, 0.9999999999999996, 0.2113143587228987, 5, 5, 18, 13, 315723, 321277, 13, 32.12568712234497, 3.5660107135772705, 17.664313554763794
5, 0, 15, 16, 32, 39.96119185244001, 11, 25.392571417757292, 5.377348002567726, 0.9999999999999982, 0.2117685489232209, 5, 5, 18, 13, 316098, 321658, 13, 32.19524908065796, 3.5923335552215576, 17.843554973602295
6, 0, 15, 16, 32, 39.94281465187587, 11, 25.39176960946893, 5.3804688694672915, 1.0000000000000022, 0.2118981446437218, 5, 5, 18, 13, 315971, 321531, 13, 32.378788471221924, 3.568704843521118, 17.811314344406128
7, 0, 15, 16, 32, 39.93466403465249, 11, 25.390867943575717, 5.381194474168083, 0.999999999999994, 0.2119342468373409, 5, 5, 18, 13, 316225, 321785, 13, 32.29335975646973, 3.5627105236053467, 17.645633935928345
8, 0, 15, 16, 32, 39.93111148323872, 11, 25.39031891127174, 5.381323261505978, 0.9999999999999956, 0.21194390193803425, 5, 5, 18, 13, 315596, 321277, 13, 32.176926612854004, 3.5519208908081055, 17.744443893432617
9, 0, 15, 16, 32, 39.928779141454285, 11, 25.389932513319284, 5.381377391477084, 0.9999999999999962, 0.2119492593630977, 5, 5, 18, 13, 316098, 321658, 13, 32.23424816131592, 3.5404322147369385, 17.83756136894226
10, 0, 15, 16, 32, 39.927009106171205, 11, 25.389551182640858, 5.381334047920463, 0.9999999999999984, 0.21195073552933663, 5, 5, 18, 13, 437782, 440657, 13, 111.2246208190918, 5.39818549156189, 23.802009344100952
11, 0, 15, 16, 32, 39.92632136447471, 11, 25.389367546505635, 5.3812859061129945, 0.9999999999999931, 0.21195037238545303, 5, 5, 18, 13, 316098, 321658, 13, 32.94562482833862, 3.6130452156066895, 17.791508674621582
12, 0, 15, 16, 32, 39.926154965339926, 11, 25.38931634183554, 5.381267126334981, 1.000000000000001, 0.211950060170307, 5, 5, 18, 13, 316098, 321658, 13, 32.43179368972778, 3.582763671875, 17.788734912872314
13, 0, 15, 16, 32, 39.9260929542639, 11, 25.38929935433817, 5.3812610649809045, 0.9999999999999989, 0.2119499632454971, 5, 5, 18, 13, 316098, 321658, 13, 32.25059771537781, 3.5648977756500244, 17.846946954727173
14, 0, 15, 16, 32, 39.925967275091814, 11, 25.38926427750906, 5.381248609526376, 0.9999999999999989, 0.2119497654878217, 5, 5, 18, 13, 315850, 321404, 13, 32.16600322723389, 3.564149856567383, 17.679961442947388
15, 0, 15, 16, 32, 39.92577577005861, 11, 25.389210464855875, 5.381227554822661, 0.9999999999999996, 0.21194938543959282, 5, 5, 18, 13, 316098, 321658, 13, 32.21558213233948, 3.5465524196624756, 17.859357595443726
16, 0, 15, 16, 32, 39.92535671432625, 11, 25.389078533037832, 5.381173849537335, 0.9999999999999964, 0.21194837152262197, 5, 5, 18, 13, 315723, 321277, 13, 32.32060194015503, 3.545224666595459, 18.52258038520813
17, 0, 15, 16, 32, 39.92465530044702, 11, 25.388844612479147, 5.38105879268241, 1.000000000000002, 0.21194579252485893, 5, 5, 18, 13, 316098, 321658, 13, 32.230074405670166, 3.7160468101501465, 17.673877477645874
18, 0, 15, 16, 32, 39.92437526079114, 11, 25.388712363344958, 5.380965338999377, 0.9999999999999971, 0.21194321563027232, 5, 5, 18, 13, 315850, 321404, 13, 32.228299617767334, 3.5528552532196045, 17.724297761917114
19, 0, 15, 16, 32, 39.924360565203365, 11, 25.38866883429357, 5.380916119484844, 1.000000000000001, 0.21194164036739882, 5, 5, 18, 13, 315850, 321404, 13, 32.26010012626648, 3.552607536315918, 17.74226951599121
20, 0, 15, 16, 32, 39.924360233192175, 11, 25.388654928435685, 5.380899558653362, 1.0000000000000016, 0.2119411041593488, 5, 5, 18, 13, 315596, 321150, 13, 32.22893571853638, 3.540684938430786, 17.723623752593994
21, 0, 15, 16, 32, 39.924367452531, 11, 25.388651028221272, 5.380893519009013, 1.0, 0.21194089883026015, 5, 5, 18, 13, 315850, 321404, 13, 32.34255933761597, 3.54878830909729, 17.765020847320557
22, 0, 15, 16, 32, 39.92437148266796, 11, 25.388649859781076, 5.380891585794417, 1.0000000000000009, 0.2119408324393983, 5, 5, 18, 13, 315850, 321404, 13, 32.40710425376892, 3.6402671337127686, 17.83759045600891
23, 0, 15, 16, 32, 39.92437248993848, 11, 25.388649978681645, 5.380891162349445, 1.000000000000002, 0.2119408147683189, 5, 5, 18, 13, 315977, 321531, 13, 32.228761434555054, 3.581838369369507, 17.789388418197632
24, 0, 15, 16, 32, 39.92437178029049, 11, 25.388649757134896, 5.3808912257864145, 0.9999999999999987, 0.21194081911639365, 5, 5, 18, 13, 316098, 321658, 13, 32.25382328033447, 3.565650224685669, 17.849051237106323
25, 0, 15, 16, 32, 39.92437232349416, 11, 25.388649873149696, 5.380891214926473, 1.0000000000000024, 0.21194081772017093, 5, 5, 18, 13, 315977, 321531, 13, 32.20628237724304, 3.55712890625, 17.76101326942444
26, 0, 15, 16, 32, 39.92437225800829, 11, 25.388649876503184, 5.380891091761104, 1.000000000000001, 0.21194081284097835, 5, 5, 18, 13, 438411, 441165, 13, 111.72744679450989, 5.17871880531311, 23.838644981384277
27, 0, 15, 16, 32, 39.924371915031124, 11, 25.38864967122464, 5.380891243278608, 0.9999999999999969, 0.21194082052253782, 5, 5, 18, 13, 315723, 321277, 13, 32.52628421783447, 3.5492894649505615, 17.910182237625122
