step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.997899509531987, 1.4025463552880457, 0.3692910202628229, 0.045843152629629194, 7.708713775966724
1, 0, 0.9955865674973743, 0.07812070806172164, 0.06714890055140485, 0.06647039096312482, 3.0744387488126916
2, 0, 0.8419080144892978, 0.04898051176184425, 0.5904277529608561, 0.4060653745114937, 1.5346964102476608
3, 0, 0.8930496589955461, 0.04727611371124473, 0.9457194110095631, 0.33162313852460534, 1.42582910051258
4, 0, 0.8930723648220417, 0.03895591651408906, 0.8233658076933532, 0.33158691041679633, 1.16285628428019
5, 0, 0.9111991119202218, 0.03190548585686325, 0.8165085165775898, 0.3014382194455251, 0.9620833507962783
6, 0, 0.8885091852161661, 0.02402259744830497, 0.7511842259973087, 0.3387989026202498, 0.6816252610016451
7, 0, 0.8847682539582475, 0.018400594801802048, 0.7645231781198036, 0.34461222724868307, 0.5527651125354572
8, 0, 0.8974157244805959, 0.01147392907853495, 0.6223296913908691, 0.32459117020435957, 0.4013279639827983
9, 0, 0.8108968729713254, 0.008124190041444348, 0.707032374501394, 0.4460983637881799, 0.27880682639186666
10, 0, 0.7250558370155487, 0.004583103085988769, 0.5638435467641909, 0.5449731988096266, 0.20451333818644607
11, 0, 0.6007444822260093, 0.004169758475817555, 0.908659237140979, 0.6707054771294285, 0.18413167889755208
12, 0, 0.7016111321090912, 0.003468269579498688, 0.8321583364484313, 0.569873128430721, 0.1484879302426516
13, 0, 0.7901013044263787, 0.0017739732193366652, 0.5117909008414985, 0.4714309533812501, 0.061268515768896345
14, 0, 0.8482439838946237, 0.0014277058261442895, 0.806101577750229, 0.3974880629153428, 0.05149986016970026
