xp, rho, u, p, Mach
0.05,1.0,1.5,0.7142857142857144,1.5
0.15,1.0,1.5,0.7142857142857144,1.5
0.25,1.0,1.4639561740942013,0.7116221763146678,1.466693343560334
0.35,0.8640674456015529,1.5830214991409355,0.6157460647764823,1.5848778444947929
0.45,0.6972702418585794,1.7284872897001016,0.4397756544888448,1.839446436909495
0.55,0.5649042095830437,1.8475093571832195,0.3106858056145834,2.1054713121185333
0.65,0.5177884540277299,1.8823831096259764,0.26958669338131125,2.2048089062238976
0.75,0.510108397751313,1.8340628358912368,0.2691679723935857,2.1338787471869693
0.85,0.4953746658166858,1.8966164099373872,0.24867280520833734,2.2623939743673045
0.95,0.4888731368704552,1.840940964576882,0.2650448708946926,2.1130716760052395
