xp, rho, u, p, Mach
0.05,1.000388512834721,1.4994174570733223,0.715376471539057,1.498564937331106
0.15,0.9999999999999999,1.5000000000000002,0.7151373377469347,1.4991065941740214
0.25,0.9803562995231876,1.5065931125083527,0.6952086947867367,1.5120506326942285
0.35,0.8726328823813245,1.5872523944103585,0.6086198988426738,1.6062927022637652
0.45,0.712556932914897,1.7057087688437453,0.4451868480173374,1.8238095540289654
0.55,0.5755158129233036,1.8032198555069647,0.3292296343818243,2.0149479573333946
0.65,0.5177884540277299,1.8557770285052975,0.2798863126407336,2.133276393051578
0.75,0.5038356128212601,1.8498926249463308,0.26515796590566293,2.1551355684427707
0.85,0.4936341199983563,1.8687821517608305,0.257918568290287,2.185022635504273
0.95,0.488484624035734,1.8460494591763865,0.2641157969598921,2.1218152910860977
