iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,15.852040985520478,3.9155018133024746,5.873252719953713,14.193694073221474
1.0,8.141029011512185,2.0347882261092316,3.594386804551468,7.015438242935119
2.0,3.052166761858752,0.9601572771638262,1.6954499964110787,2.3493125068782055
3.0,1.5332542774675686,0.55397737460789,0.9920525753104859,1.0294704636923677
4.0,1.4258072842222937,0.5199767460084357,0.9221532253150517,0.9550832552154179
5.0,1.1631634249907163,0.4347075176581069,0.7741960110296429,0.7513980728172316
6.0,0.9622271958042413,0.3609451451261148,0.64383234715963,0.6173165211673047
7.0,0.6816912866655385,0.2466401527088181,0.4879400839140825,0.4071684171168073
8.0,0.5528309540684299,0.19616494564867296,0.3573199494826062,0.37344856617292205
9.0,0.4013652445816994,0.1545410485219021,0.2555788096234848,0.2681242173905987
10.0,0.2787450494166403,0.11324191343059611,0.16664101987012242,0.19262876761664668
11.0,0.204540117015288,0.06144404699838512,0.11187520797053324,0.1598287408404317
12.0,0.1841302932888528,0.051350178806346174,0.10568748122738318,0.14176487701474846
13.0,0.14847538538235605,0.04128133641041353,0.08357372757829866,0.115569128175641
14.0,0.061192259934808244,0.02338884565098357,0.029097952682313587,0.04848467515351056
