xp, rho, u, p, Mach
0.05,1.003537022435739,1.4959999076105341,0.7180553941017661,1.4947042655674454
0.15,1.0033721110587257,1.4958492520895035,0.7175937355916068,1.4949115735049743
0.25,0.9762689767985883,1.5189660167160806,0.6889536164699049,1.52817746846994
0.35,0.882930201525382,1.590886679748563,0.6000041009987029,1.6310275791817883
0.45,0.7177310957973293,1.6934122206634186,0.4517904854689954,1.8038939943452366
0.55,0.5816831434934134,1.7841011083610399,0.33783121250943376,1.9785580579405175
0.65,0.5185778472835348,1.8389555498864048,0.2853639234963335,2.0951477773393568
0.75,0.49609536388905684,1.8568139522273501,0.26784008442633844,2.1357438800876696
0.85,0.48721909955741005,1.8688841239355014,0.2612917489438429,2.156838669970842
0.95,0.48547784871531674,1.8655099723688293,0.2604947633870106,2.1523791077773136
