xp, rho, u, p, Mach
0.05,1.002955896603434,1.4955792224561753,0.7176223434606566,1.4943018946868687
0.15,1.0021863237441664,1.4967276687592408,0.7168914406928868,1.495637369277041
0.25,0.9768501026308933,1.517254286695263,0.6900774094405554,1.5256658082126506
0.35,0.8801163343962642,1.5911910433733372,0.6014904060241085,1.6267244567160353
0.45,0.7171499699650244,1.6947844379504333,0.4508511677063242,1.8065036464804336
0.55,0.5799050870980031,1.789571369713039,0.3355730652010626,1.9882450830476075
0.65,0.5177884540277299,1.8443786970279186,0.2838292386404093,2.1053955198370846
0.75,0.4973971923771208,1.8565352393814554,0.2671153324280265,2.1411221060823427
0.85,0.48800849281321534,1.872320286434279,0.260064236471557,2.167651689549189
0.95,0.486465977322882,1.860223665750227,0.2614074689061746,2.1447090639377278
