xp, rho, u, p, Mach
0.05,1.0,1.5,0.7142857142857144,1.5
0.15,1.0,1.5,0.7142857142857144,1.5
0.25,1.0,1.5,0.700895154021549,1.5142609142036958
0.35,0.969423817659039,1.5415623597148596,0.6171158679436741,1.6329412719722411
0.45,0.8406663008315115,1.5873202163498121,0.5238315244542187,1.6994818604878184
0.55,0.7895700962233148,1.5318299381642995,0.47135840067223594,1.675584195608719
0.65,0.7304831341874867,1.503350836622979,0.45889734658514164,1.6030373786089973
0.75,0.6609767242890592,1.7133472802945764,0.37904717724404763,1.912175861376377
0.85,0.7231821032325386,1.5517766986302615,0.41932385220743906,1.7223216466724856
0.95,0.6478290872747571,1.649435595433413,0.42952254150976105,1.7120190239788589
