step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.90004923458676, 3.447388982291217, 0.9076989075713503, 0.32028347880814556, 14.954378310007451
1, 0, 0.9192843901232904, 2.7744832881487573, 0.8012696945337286, 0.287077708440012, 10.192373351958858
2, 0, 0.9141732390528585, 2.7200230065873043, 0.9900049403866943, 0.2962294011353499, 10.206836373389738
3, 0, 0.9645873889798356, 2.1983082171431847, 0.8118860003893498, 0.18902857304782206, 9.364172886594492
4, 0, 0.9308799484663217, 1.927339934292639, 0.9253393285883736, 0.2652500697172406, 9.182119484989535
5, 0, 0.8911111397032193, 1.6216896161265857, 0.8506263930558903, 0.33470335409705687, 7.372555865026991
6, 0, 0.8803179692940192, 1.3263128003636786, 0.8257605943396418, 0.351418227013697, 5.6103186754049315
7, 0, 0.9516124019651676, 1.2560236127840276, 0.9485478854028434, 0.22133129664383394, 5.629707072761492
8, 0, 0.9505736132739044, 1.1909891536262163, 0.9551909522942931, 0.2237246187765616, 5.597376637184402
9, 0, 0.9429719278601811, 1.0259322137086233, 0.8676291404759275, 0.24055179590627382, 6.311202945822418
10, 0, 0.7803069449705817, 0.941959384480915, 0.9260153943013152, 0.483011712257937, 6.114466743131568
11, 0, 0.8478368226093386, 0.865802169367549, 0.9262423425247086, 0.39804383996329507, 5.982033533436437
12, 0, 0.8494581755127155, 0.7873379702633693, 0.9196950158466183, 0.39582684774564114, 5.780288416801413
13, 0, 0.8166556889529264, 0.7742450877665029, 0.9956386868491317, 0.4388848589126591, 5.773586895805277
14, 0, 0.8422053615318302, 0.6272639327602985, 0.8104438108644872, 0.40566618370613616, 5.068514337004643
