xp, rho, u, p, Mach
0.05,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.15,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.25,0.9999999999999999,1.5000000000000002,0.6936979582364029,1.522095959498181
0.35,0.969423817659039,1.5415623597148596,0.6099186721585279,1.642547577475196
0.45,0.8226733113686459,1.600165712026011,0.5159832826434689,1.707642012383897
0.55,0.7584053242935799,1.5710518953978827,0.4436538963963497,1.7360213013512507
0.65,0.7050372044614658,1.5215175800731007,0.4367007306628293,1.633905802631068
0.75,0.6298119523593243,1.7695594363696139,0.35232650776948227,1.9995576323409785
0.85,0.6977361735065177,1.5507058830957479,0.4081718715330047,1.7135212707273468
0.95,0.6298360978118914,1.6561553556646726,0.41375540949587064,1.7269469112884432
