xp, rho, u, p, Mach
0.05,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.15,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.25,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.35,0.9999999999999999,1.5000000000000002,0.6661982503606697,1.5531932601888379
0.45,0.9999999999999999,1.458961722808029,0.6508834525436655,1.5283691566598105
0.55,0.9419631118186877,1.4467474491297914,0.623038996833476,1.5034467134429115
0.65,0.9999999999999999,1.3628555543383065,0.6290782942050055,1.4522235004410453
0.75,0.8880220290239986,1.4976938604827605,0.5913281061262193,1.5511601552915162
0.85,0.9419631118186877,1.4119291128872642,0.600607684881711,1.4944121188213328
0.95,0.8628555543383062,1.4876213522919903,0.6046110650931329,1.5019635370236275
