xp, rho, u, p, Mach
0.05,1.0,1.5,0.7142857142857144,1.5
0.15,1.0,1.5,0.7142857142857144,1.5
0.25,1.0,1.5,0.693697958236403,1.5220959594981809
0.35,0.969423817659039,1.5287313822585893,0.6175567371716223,1.6187715908497848
0.45,0.8226733113686459,1.600165712026011,0.5089469167191696,1.7194058608037082
0.55,0.7368609415960299,1.6169864013018738,0.4205204143565601,1.8090125351980935
0.65,0.6834928217639158,1.569477347875121,0.4091756817223244,1.714364265819233
0.75,0.6173732972093695,1.785064292976894,0.33923853520665825,2.0352191292323316
0.85,0.6977361735065177,1.5254944701309536,0.40904358308392164,1.6838656879032732
0.95,0.6298360978118914,1.6561553556646726,0.4026299381102799,1.7506438289697195
