step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 30, 32, 64, 197.88017001682982, 11, 48.14411284891608, 3.3136108943482814, 0.9999999999999984, 0.0688269177323334, 6, 5, 21, 16, 103094, 103221, 16, 49.31537055969238, 9.393827199935913, 20.38944983482361
1, 0, 30, 32, 64, 196.1533119764061, 17, 47.82335040846212, 3.4752165665091264, 0.9999999999999951, 0.07266777707596754, 6, 5, 21, 16, 103092, 103219, 16, 50.451789140701294, 10.429540872573853, 20.296408891677856
2, 0, 30, 32, 64, 181.63361387134475, 12, 46.76866402549847, 3.4493247979412214, 1.000000000000002, 0.0737529042108325, 6, 5, 21, 16, 103106, 103233, 16, 50.7896363735199, 9.576289415359497, 20.21096396446228
3, 0, 30, 32, 64, 180.16706144840217, 12, 46.82328303638055, 3.502715644512834, 1.0000000000000007, 0.07480713477077733, 6, 5, 21, 16, 103104, 103231, 16, 51.10379910469055, 9.551101684570312, 20.27718687057495
4, 0, 30, 32, 64, 172.6968314506081, 12, 47.439360518445206, 4.055876538907121, 1.0000000000000013, 0.08549602048980247, 6, 5, 21, 16, 103106, 103233, 16, 50.667635917663574, 9.749766111373901, 20.231574773788452
5, 0, 30, 32, 64, 168.88223515151537, 12, 47.4578333339245, 4.34729706421577, 1.0000000000000042, 0.09160336152784669, 6, 5, 21, 16, 103102, 103229, 16, 50.52825379371643, 9.62736964225769, 20.241932153701782
6, 0, 30, 32, 64, 165.85631502879193, 17, 47.50542430685254, 4.55291668159139, 0.9999999999999999, 0.0958399329765525, 6, 5, 21, 16, 103108, 103235, 16, 50.67095065116882, 9.604686260223389, 20.303555488586426
7, 0, 30, 32, 64, 161.16757129695307, 18, 47.67837274864001, 4.457095108665515, 0.9999999999999996, 0.09348253414946348, 6, 5, 21, 16, 103110, 103237, 16, 50.576995849609375, 9.479925394058228, 20.153045654296875
8, 0, 30, 32, 64, 160.16558059003853, 18, 47.78611503802393, 4.4950945550762125, 1.0000000000000007, 0.09406695964925171, 6, 5, 21, 16, 103102, 103229, 16, 50.66800379753113, 9.672505855560303, 20.2998309135437
9, 0, 30, 32, 64, 159.0840870466809, 19, 47.83114496762829, 4.539665162250586, 0.9999999999999969, 0.09491023401850597, 6, 5, 21, 16, 103104, 103231, 16, 50.41984939575195, 9.613108396530151, 20.215373516082764
10, 0, 30, 32, 64, 158.08446493000505, 18, 48.0343500132615, 4.586323403526066, 0.9999999999999994, 0.09548007628415815, 6, 5, 21, 16, 103108, 103235, 16, 51.55046463012695, 9.2549729347229, 20.040567636489868
11, 0, 30, 32, 64, 156.43097180798654, 13, 48.18373313776759, 4.32043741299447, 0.9999999999999993, 0.08966589202710609, 6, 5, 21, 16, 103106, 103233, 16, 50.48458790779114, 9.498082876205444, 20.257821321487427
12, 0, 30, 32, 64, 156.44530462469817, 13, 48.133547909108934, 4.328712408838402, 1.0000000000000007, 0.08993129733573783, 6, 5, 21, 16, 103106, 103233, 16, 50.58597254753113, 9.323015928268433, 20.05273723602295
13, 0, 30, 32, 64, 154.6134468481331, 13, 48.305568927981454, 4.16637930514982, 0.9999999999999963, 0.08625049652891875, 6, 5, 21, 16, 103108, 103235, 16, 50.03516936302185, 9.479876518249512, 19.922938108444214
14, 0, 30, 32, 64, 154.57885387719398, 13, 48.30777554673686, 4.160552415269942, 1.000000000000001, 0.0861259366257847, 6, 5, 21, 16, 103108, 103235, 16, 51.56418752670288, 9.365806579589844, 19.986711978912354
