xp, rho, u, p, Mach
0.05,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.15,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.25,0.9999999999999999,1.5000000000000002,0.7008951540215489,1.514260914203696
0.35,0.969423817659039,1.547310858961764,0.6136731753647711,1.6436215560853442
0.45,0.8462390329172558,1.576867247441596,0.5297736399427574,1.6843504965538152
0.55,0.795142828309059,1.533233179473209,0.47395675394740655,1.678407478639571
0.65,0.7360558662732309,1.4995399311113673,0.46610015451331793,1.592611263596321
0.75,0.6706289793985376,1.7030801875464654,0.3870012966204749,1.8947679367120123
0.85,0.7343275674040272,1.5413685145629312,0.42814160424192016,1.7060575057865062
0.95,0.6602900950388755,1.6302431275148512,0.44150994495998935,1.6849441350370262
