iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,15.852040985520478,3.9155018133024746,5.873252719953713,14.193694073221474
1.0,14.89525393402007,3.8977653515862514,5.3447147895398555,13.345787306914044
2.0,10.192122762384955,4.446042806630632,3.381286267940814,8.525196357818887
3.0,10.207274561526184,4.44721481973762,3.404792704123416,8.533353441844161
4.0,9.533725868026153,4.675362710988738,3.2705645316453915,7.637821684990442
5.0,9.181094253663389,4.110587155325004,3.1766472719716354,7.569972063528579
6.0,7.379986713041593,2.942105604228526,3.1712382210665275,5.979253017182359
7.0,5.562311694030858,2.250977047987218,2.150375610619542,4.6095876653166945
8.0,5.630296110346522,2.260357531833123,2.229579227394803,4.649730592973967
9.0,5.597637858228962,2.305553192138629,2.0890916494180787,4.653350422053894
10.0,6.321034752981794,2.3115658224617985,2.6558298769704947,5.249639174402466
11.0,6.104456993792466,2.3406247538178158,2.3814166009525524,5.110256933226022
12.0,5.991019461695144,2.297821552612897,1.8270590027392006,5.222469310897602
13.0,5.774108368602531,2.1369769884579046,2.022985703904398,4.968016268589062
14.0,5.77358217178261,2.1342173590968896,2.0167830361873165,4.971111902120346
