xp, rho, u, p, Mach
0.1,0.9855430165823099,1.5220035805253196,0.695883169742025,1.5308099705936231
0.3,0.8824861891515193,1.6210866720040868,0.6000171064075457,1.6615536161204938
0.5,0.6227790101391691,1.7371199345725519,0.37850652783735805,1.8831984272089553
0.7,0.5230134609287236,1.8291695722349597,0.2853677524058209,2.0928781142448756
0.9,0.4864505099539767,1.853324425478306,0.26471784432710144,2.123318552114286
