iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,12.375368413827264,3.056753228741153,4.585129843111731,11.080730454186686
1.0,9.137344747324535,3.3261462233956234,3.9719744206460246,7.526701769951031
2.0,4.073056273066528,2.517884860071941,1.0310158727246954,3.0310145999610145
3.0,3.236157223361957,2.218326442366496,0.8708568334366478,2.1893719978733786
4.0,2.430822161951514,1.4842187038371637,1.014067821405259,1.6363549968771915
5.0,2.391477613488664,1.4515304517401248,1.001000639876971,1.6156182229890943
6.0,2.133698260545092,1.30732709102235,0.8480806855827946,1.4575058472862497
7.0,1.9790119166825269,1.1836042524086223,0.8236203513513126,1.3554403922311062
8.0,1.2841225488676469,0.5888540061548416,0.4703448385440959,1.039710254253878
9.0,1.019390652171525,0.4486325142736538,0.5191768854195192,0.7538842951788253
10.0,0.8948539849668367,0.41246749296606117,0.48246471023038595,0.6307630498369649
11.0,0.6980661007397752,0.30000158589861253,0.37232036895544085,0.5085989307118485
12.0,0.3273173017860202,0.1065066571354601,0.2308585411365657,0.2061486891023243
13.0,0.2206231611087507,0.07766606988305444,0.1565064260282741,0.13471562425492684
14.0,0.13369466032892388,0.031737602601228175,0.07604887436768801,0.10527846640695546
