xp, rho, u, p, Mach
0.1,0.9871438732359431,1.5151479284557514,0.6995528271374959,1.5211463080717542
0.3,0.8845473678675929,1.6123660559251398,0.6032831800885671,1.6500593582236778
0.5,0.632310583184733,1.724417996830876,0.38458835188258705,1.868726270795403
0.7,0.5916072793849989,1.709349423868514,0.34811889226600845,1.8833012306392367
0.9,0.6434685885045168,1.606657664021691,0.3933333087359655,1.736771345152109
