xp, rho, u, p, Mach
0.1,0.9899993210080388,1.5113496875842338,0.7020304980015885,1.516842195655407
0.3,0.8947020964969722,1.6020528441301283,0.6134239136195986,1.6352030772338018
0.5,0.6639473048930697,1.6846984502674078,0.41010270044643926,1.8116681536982606
0.7,0.6608501787303751,1.6070929345296894,0.40652452500573866,1.7317496330577975
0.9,0.7427324570138689,1.4962277459107245,0.47831372878064354,1.5757723089733329
