step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.9755621977442649, 0.9904910957792609, 0.366226791416599, 0.1568086619117932, 9.61882462884388
1, 0, 0.8890867068989662, 0.8493736076990399, 0.6336896459302599, 0.3378936383294411, 4.799189226986439
2, 0, 0.9014472856786693, 0.17069551977214842, 0.37914973478079556, 0.3179755394153696, 1.4111620830317455
3, 0, 0.9667098137758334, 0.03974897665528166, 0.2648297653637844, 0.18322651355444505, 0.7020542076593367
4, 0, 0.8055029383895862, 0.03225107707936387, 0.897715322768797, 0.45277333161346267, 0.6214201122423749
5, 0, 0.7585892737058558, 0.02889984057316734, 0.898065053808579, 0.5079954608670842, 0.5478236117371266
6, 0, 0.8838574451973553, 0.017245883174191113, 0.5975302373511294, 0.34601465586992036, 0.3444437283014615
7, 0, 0.7417795639381956, 0.01376474120869318, 0.8095034662385701, 0.5267518274780957, 0.2752895663667627
8, 0, 0.6008452070906085, 0.010455373545036511, 0.7616752597863494, 0.6706085951261431, 0.17852734219158398
9, 0, 0.8873112519498395, 0.00725692019104493, 0.6952503296797757, 0.34066992329686496, 0.1344778641006646
10, 0, 0.8509836620342606, 0.006035993980177269, 0.833024373600358, 0.39373148942148434, 0.11229200838794688
11, 0, 0.8070860380088238, 0.00405983611382305, 0.6731616307111092, 0.45082219634867826, 0.07985702865420105
12, 0, 0.7871061059467749, 0.0038224135636415633, 0.941968711308074, 0.47499472512888724, 0.07593342270967823
13, 0, 0.7443177587073446, 0.0029490019985376832, 0.7715339514684222, 0.5239493815417327, 0.0594720159755524
14, 0, 0.666034246049672, 0.0028801729867280906, 0.9767966199918701, 0.60644997800801, 0.058177279343414476
