step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 15, 16, 32, 95.97789014324577, 9, 22.405614510122508, 2.3074021727489433, 1.0, 0.1029832130561069, 5, 5, 19, 14, 22395, 22499, 14, 8.15045976638794, 1.6234393119812012, 1.8499553203582764
1, 0, 15, 16, 32, 165.26824659352658, 11, 23.308459221456452, 1.4740377031448733, 1.0000000000000009, 0.06324046086186419, 5, 5, 20, 15, 25864, 25989, 15, 9.605836153030396, 1.8377232551574707, 4.705070734024048
2, 0, 15, 16, 32, 65.84478258465329, 11, 23.222059785384033, 4.004025139620199, 0.9999999999999997, 0.17242334128087733, 5, 5, 19, 14, 22393, 22497, 14, 8.726899147033691, 1.6997458934783936, 1.9744138717651367
3, 0, 15, 16, 32, 66.27373116433081, 13, 23.236477012451754, 3.6705636861806963, 1.0000000000000049, 0.15796558506755387, 5, 5, 19, 14, 22397, 22501, 14, 8.874189138412476, 1.6558315753936768, 1.9495234489440918
4, 0, 15, 16, 32, 67.59451963520944, 11, 23.93115756665428, 3.996771041371312, 0.9999999999999958, 0.1670111874128663, 5, 5, 19, 14, 22389, 22493, 14, 8.637880802154541, 1.9486122131347656, 1.9802424907684326
5, 0, 15, 16, 32, 67.51538406402342, 11, 23.945441343102402, 4.007229281841398, 1.0000000000000027, 0.167348315882919, 5, 5, 19, 14, 22389, 22493, 14, 8.595819473266602, 1.6859402656555176, 1.9951393604278564
6, 0, 15, 16, 32, 67.58807968794407, 11, 23.955388556685488, 4.00465497205173, 1.0000000000000002, 0.1671713636610623, 5, 5, 19, 14, 22387, 22491, 14, 8.66104245185852, 1.9948480129241943, 1.9934613704681396
7, 0, 15, 16, 32, 67.62586792255601, 11, 24.01878830526046, 4.060774340618542, 1.000000000000004, 0.1690665777560962, 5, 5, 19, 14, 22389, 22493, 14, 8.531648635864258, 2.081481695175171, 1.9975016117095947
8, 0, 15, 16, 32, 67.51836307041758, 11, 24.039857264232168, 4.079749297160293, 0.999999999999996, 0.16970771715980007, 5, 5, 19, 14, 22393, 22497, 14, 8.721262454986572, 1.7400076389312744, 1.9842209815979004
9, 0, 15, 16, 32, 67.42375278358736, 11, 24.04294314666036, 4.091224780585269, 1.0000000000000036, 0.1701632265080482, 5, 5, 19, 14, 22393, 22497, 14, 9.11188268661499, 1.741227388381958, 1.9910225868225098
10, 0, 15, 16, 32, 67.38069199362937, 11, 24.050177788043733, 4.0983312486014, 1.000000000000003, 0.17040752399921308, 5, 5, 19, 14, 22395, 22499, 14, 9.13369870185852, 1.728905200958252, 1.992309808731079
11, 0, 15, 16, 32, 67.37271509683961, 11, 24.05682130199393, 4.103115331562607, 1.0000000000000024, 0.17055933034770887, 5, 5, 19, 14, 22395, 22499, 14, 8.84223198890686, 1.7340152263641357, 1.9997153282165527
12, 0, 15, 16, 32, 67.31983627788216, 11, 24.059389212700676, 4.1047897006316445, 0.9999999999999996, 0.17061071934713773, 5, 5, 19, 14, 22395, 22499, 14, 8.87376880645752, 1.7053649425506592, 1.9734141826629639
13, 0, 15, 16, 32, 67.31789847716851, 11, 24.059958435780658, 4.104859661979989, 1.0000000000000002, 0.1706095907412486, 5, 5, 19, 14, 22395, 22499, 14, 8.80129361152649, 1.6881134510040283, 1.9683687686920166
14, 0, 15, 16, 32, 67.3706413529135, 11, 24.060089517984363, 4.102359239445991, 1.0, 0.17050473716565248, 5, 5, 19, 14, 22395, 22499, 14, 8.693328380584717, 1.6488547325134277, 1.8508484363555908
