iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,12.375368413827264,3.056753228741153,4.585129843111731,11.080730454186686
1.0,10.131030072355298,2.934626266457418,4.874004975436742,8.382709257907223
2.0,4.782297765786392,0.8789280006385823,1.732487258835009,4.369936542824545
3.0,1.2658420944620905,0.5263235206521548,0.7101133032882389,0.9061340166959622
4.0,0.7018486596782828,0.13828357793357327,0.2961003512240165,0.6211229952039334
5.0,0.6213808721796098,0.12031679503876448,0.27136466625368205,0.5458930985562285
6.0,0.5477938216822446,0.10509964757578043,0.24353250031720822,0.4792953749431914
7.0,0.3430925583479511,0.08489332441176504,0.17891795403289198,0.2801677939891468
8.0,0.27519510036237077,0.07030815949009543,0.17034423415085492,0.2043818677479226
9.0,0.17851038259925395,0.05027436758168447,0.0939400126558499,0.14322611033681135
10.0,0.1344437426778694,0.03429088272496299,0.06341532691168428,0.11348018161714499
11.0,0.11228377165803287,0.029318711143944735,0.05289933223879758,0.09460295557381128
12.0,0.07986276772717577,0.011906190690066413,0.026704985874763495,0.07431788493845398
13.0,0.0759334793091777,0.011419918611451927,0.026418378249157336,0.07026768837516702
14.0,0.05947165502145906,0.01268741968004087,0.024407804860003553,0.052727281314040225
