dq_lu, dq_hhl,
7.020728278212978e-06,4.6743582445030955e-06
-1.1232952128173877e-06,-0.0
1.3994156472241644e-05,1.2801257262781565e-05
2.3948522739379623e-05,1.8103711636990492e-05
1.614421368097613e-05,1.2144338959364282e-05
4.722952633935002e-05,3.854574555280015e-05
2.6504602051894076e-05,2.2048903743866374e-05
2.2166966264319125e-05,1.9414067870698066e-05
4.7146589952587825e-05,3.9038587884000007e-05
-3.039756355949862e-05,-2.833679090600635e-05
-3.0649002823620194e-05,-2.804614947009826e-05
-6.222771555217329e-05,-5.8195290836448275e-05
-0.00014943131575657234,-0.00013631986673190742
-0.00015425274825289187,-0.00014011383966617907
-0.00030703158399607923,-0.0002769532606355602
