step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
26, 0, 0.9984436850329178, 1.6699626817269663e-05, 0.6037342561020534, 0.039457837847620574, 0.00019929560428036863
27, 0, 0.9981643771006828, 1.6908333401382248e-05, 0.7505902899018723, 0.04285400857327415, 0.00019909248852748726
28, 0, 0.9982484561873443, 1.7628544572161533e-05, 0.8842818373101398, 0.041860619449231674, 0.00020729391659179782
29, 0, 0.9988198802643248, 1.8196023442174166e-05, 0.962626138737615, 0.03435794100617412, 0.00021351787877398846
30, 0, 0.9986529713903278, 1.851919500274921e-05, 0.9958137940639045, 0.03670807158650566, 0.00021702863039940273
31, 0, 0.9984880155756896, 1.809371805594012e-05, 0.9746993185854859, 0.03889159777782765, 0.00021185069746581478
32, 0, 0.9986099345010885, 1.7836580269941404e-05, 0.971735504271544, 0.03729006439686171, 0.00020838474886204916
33, 0, 0.9986655223287264, 1.748628532261084e-05, 0.9645289638392929, 0.03653660047263603, 0.00020381180986015046
34, 0, 0.9987516577231221, 1.6575907802409646e-05, 0.9286124558361387, 0.03533740382086687, 0.00019251892922348996
35, 0, 0.9987045170758699, 1.500891047317323e-05, 0.8676911030604593, 0.0359986494813837, 0.00017292791647347802
36, 0, 0.9984087513720129, 1.2114689646403972e-05, 0.7417459109665842, 0.03989839783384073, 0.00013648353031221158
37, 0, 0.9987508500445882, 7.027959359319879e-06, 0.482221995166929, 0.035348837221284735, 7.567044328971223e-05
38, 0, 0.9988794323229042, 8.120021734713062e-07, 0.06888216551417571, 0.03347957244179605, 4.914756799438842e-06
39, 0, 0.9983998091269719, 5.166840679901363e-07, 0.0601244528973724, 0.0400103928754796, 3.1809485800274624e-06
40, 0, 0.9982742775875095, 2.963062799444565e-07, 0.04361236880330686, 0.04155078320030903, 2.106666013622234e-06
41, 0, 0.9985843927526108, 2.20816514662115e-07, 0.04065335930804255, 0.037631218260201854, 1.6642826532806878e-06
42, 0, 0.9990824426061227, 1.325684219921192e-07, 0.03142186442204218, 0.03029468547371343, 9.238808520581745e-07
43, 0, 0.9991826087684484, 9.145976500424731e-08, 0.02864437244894693, 0.028592976960183286, 6.980102487278592e-07
44, 0, 0.9994241064400697, 7.912688836833051e-08, 0.033792542173022654, 0.023999510342162304, 7.265564723678619e-07
45, 0, 0.9996326582561443, 4.0952493985610446e-08, 0.024389050323758574, 0.019167041623622302, 5.860148152207773e-07
46, 0, 0.9996427205330348, 2.302365300176682e-08, 0.019216860615140656, 0.018902681932104214, 2.5867601214399044e-07
47, 0, 0.9997603975857235, 1.49400028767822e-08, 0.017865460281399542, 0.015479559675733426, 1.8977372342578482e-07
48, 0, 0.9996805238031096, 2.267863071848902e-08, 0.03972684454870001, 0.01787461093527203, 3.07030537954467e-07
49, 0, 0.999679502372144, 7.87291226938272e-09, 0.020319153376288444, 0.0179031648037961, 1.8146219392892793e-07
50, 0, 0.9998848205269594, 2.7968516847687822e-09, 0.010875911253607597, 0.010732324487871836, 7.36795260114546e-08
51, 0, 0.9998366842262747, 2.2769042672991797e-09, 0.013264428960688412, 0.012779766835929532, 6.068661471586702e-08
52, 0, 0.9997913650895486, 4.313602630308138e-09, 0.03864933073118524, 0.014444576492369503, 5.269682580610718e-08
53, 0, 0.9995634630934115, 2.1282734508791193e-09, 0.03016672343560839, 0.020894605657731505, 3.349888143332008e-08
54, 0, 0.9990791962495524, 1.9287400436861462e-09, 0.044312451889008155, 0.03034824173348862, 2.9239329696222146e-08
55, 0, 0.9958378340203575, 2.2327295970193985e-09, 0.08285608831961866, 0.0645484749677076, 5.231725406807391e-08
56, 0, 0.9869019257307208, 2.788803774212828e-09, 0.17424464007272122, 0.11463527202096598, 4.77017599905828e-08
57, 0, 0.974394469531319, 2.076672617926362e-09, 0.2176492488434609, 0.16053525487199866, 4.112544552024511e-08
58, 0, 0.9547977823999108, 4.315545125856294e-09, 0.700561497663233, 0.21383376262718046, 4.762312066706891e-08
59, 0, 0.9471214212997748, 5.38168646820721e-09, 0.9564673528370333, 0.2315091983182044, 5.8526702265528335e-08
60, 0, 0.9123749497336159, 2.7179854900838037e-09, 0.4885305694727376, 0.2993886288514265, 3.1385865763958603e-08
61, 0, 0.8147646189348146, 3.5426230528497336e-09, 0.8240240935037173, 0.44126349217587885, 3.8452175972765425e-08
62, 0, 0.8426344244412761, 4.255363907064254e-09, 0.9943956022538714, 0.40508180042487985, 4.2475545238313553e-08
