step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 15, 16, 32, 13.704302947366264, 9, 28.655614508872507, 8.518227518373477, 1.000000000000003, 0.2972620781081493, 5, 5, 18, 13, 317858, 323309, 13, 32.18158316612244, 3.673017978668213, 17.859089136123657
1, 0, 15, 16, 32, 13.30366508705403, 11, 28.481036563621814, 8.46171970997619, 0.999999999999997, 0.2971001315585602, 5, 5, 18, 13, 317858, 323309, 13, 32.367371797561646, 3.551938056945801, 17.741002321243286
2, 0, 15, 16, 32, 13.43364934852098, 11, 28.784265324654672, 8.324484067160922, 0.9999999999999993, 0.2892025894449629, 5, 5, 18, 13, 317858, 323309, 13, 32.19428300857544, 3.604797124862671, 17.72846817970276
3, 0, 15, 16, 32, 13.60478551746134, 11, 29.226110921907903, 8.797877358991052, 1.0000000000000004, 0.3010279876956247, 5, 5, 18, 13, 317858, 323309, 13, 32.21406817436218, 3.573296546936035, 17.819220066070557
4, 0, 15, 16, 32, 13.56922199538009, 11, 29.584822066874892, 9.1158335180653, 1.0000000000000018, 0.3081253454037835, 5, 5, 18, 13, 317858, 323309, 13, 32.33439016342163, 3.5814149379730225, 17.694899559020996
5, 0, 15, 16, 32, 13.51239414780501, 11, 29.897634009145058, 9.434317545942609, 1.0000000000000018, 0.3155539847419648, 5, 5, 18, 13, 317858, 323309, 13, 32.337831258773804, 3.5397427082061768, 17.77915048599243
6, 0, 15, 16, 32, 13.398501593028028, 11, 30.11607625651596, 9.73134813695504, 1.000000000000002, 0.323128021528022, 5, 5, 18, 13, 317858, 323309, 13, 32.193093061447144, 3.5924088954925537, 17.80765151977539
7, 0, 15, 16, 32, 13.324382767998612, 11, 30.301167775059227, 9.985186470691657, 0.9999999999999993, 0.3295314076611404, 5, 5, 18, 13, 317858, 323309, 13, 32.31045055389404, 3.559298038482666, 17.732746839523315
8, 0, 15, 16, 32, 13.273927117121088, 11, 30.43035427579057, 10.183906994987794, 1.0000000000000007, 0.3346627812049434, 5, 5, 18, 13, 317858, 323309, 13, 32.232343912124634, 3.562602996826172, 17.786144733428955
9, 0, 15, 16, 32, 13.2387772207107, 11, 30.514339911988426, 10.32670295271042, 0.9999999999999987, 0.33842131215997, 5, 5, 18, 13, 317858, 323309, 13, 32.310468435287476, 3.5580484867095947, 17.742222785949707
10, 0, 15, 16, 32, 13.221373664225418, 11, 30.57154114148263, 10.427334578318064, 0.9999999999999993, 0.3410797816852349, 5, 5, 18, 13, 317858, 323309, 13, 32.24112391471863, 3.6087698936462402, 17.725907564163208
11, 0, 15, 16, 32, 13.214036501123015, 11, 30.610483962327486, 10.494109961906183, 0.9999999999999996, 0.3428273128520725, 5, 5, 18, 13, 317858, 323309, 13, 32.259347438812256, 3.581519603729248, 17.684688806533813
12, 0, 15, 16, 32, 13.211290428864592, 11, 30.634047765243178, 10.536748864271672, 1.000000000000001, 0.34395548851453167, 5, 5, 18, 13, 317858, 323309, 13, 32.34562063217163, 3.582217216491699, 17.763636350631714
13, 0, 15, 16, 32, 13.207939064512868, 11, 30.64902287811928, 10.566822164905973, 0.9999999999999999, 0.34476864750066033, 5, 5, 18, 13, 317858, 323309, 13, 32.24996542930603, 3.576634645462036, 17.811620950698853
14, 0, 15, 16, 32, 13.206009895161303, 11, 30.658241457341635, 10.584479247618864, 1.0, 0.3452409122142975, 5, 5, 18, 13, 317858, 323309, 13, 32.309276819229126, 3.5890910625457764, 17.801838874816895
15, 0, 15, 16, 32, 13.204774388007388, 11, 30.663317630950896, 10.595240642464423, 0.9999999999999996, 0.3455347125181841, 5, 5, 18, 13, 317858, 323309, 13, 32.36882734298706, 3.577700614929199, 17.731796503067017
16, 0, 15, 16, 32, 13.204403238458925, 11, 30.666594807337795, 10.601925394895071, 1.0000000000000009, 0.3457157686238541, 5, 5, 18, 13, 317858, 323309, 13, 32.23407196998596, 3.5876705646514893, 17.737653017044067
17, 0, 15, 16, 32, 13.203755199645505, 11, 30.6683717555333, 10.606348598110857, 1.000000000000001, 0.3458399644642762, 5, 5, 18, 13, 317858, 323309, 13, 32.38767671585083, 3.584204912185669, 17.828209161758423
18, 0, 15, 16, 32, 13.20324461365452, 11, 30.669343029418435, 10.60885770660452, 0.9999999999999972, 0.3459108236008966, 5, 5, 18, 13, 317858, 323309, 13, 32.362582206726074, 3.594280481338501, 17.764277935028076
19, 0, 15, 16, 32, 13.202932889266027, 11, 30.669779260347557, 10.610237008345614, 0.999999999999997, 0.34595087621199316, 5, 5, 18, 13, 317858, 323309, 13, 32.22907209396362, 3.6079447269439697, 17.73766803741455
20, 0, 15, 16, 32, 13.202685747916071, 11, 30.6699764130588, 10.61101361291678, 1.0000000000000038, 0.34597397370018046, 5, 5, 18, 13, 317858, 323309, 13, 32.38311958312988, 3.571859836578369, 17.7229163646698
21, 0, 15, 16, 32, 13.202511050866626, 11, 30.670066248844265, 10.611412415606882, 0.9999999999999986, 0.34598596330083636, 5, 5, 18, 13, 317858, 323309, 13, 32.29519987106323, 3.5908350944519043, 17.751914501190186
22, 0, 15, 16, 32, 13.202411499185953, 11, 30.67010363499054, 10.611645075557258, 0.9999999999999988, 0.34599312743928284, 5, 5, 18, 13, 317858, 323309, 13, 32.29490613937378, 3.601374864578247, 17.83863592147827
23, 0, 15, 16, 32, 13.202332095231162, 11, 30.670091505749244, 10.611772345624008, 1.0000000000000027, 0.34599741391820693, 5, 5, 18, 13, 317858, 323309, 13, 32.42346739768982, 3.562932252883911, 17.778932332992554
24, 0, 15, 16, 32, 13.202272083892717, 11, 30.670072853630604, 10.611834860812634, 0.9999999999999982, 0.34599966265018084, 5, 5, 18, 13, 317858, 323309, 13, 32.26066327095032, 3.562556266784668, 17.73497772216797
25, 0, 15, 16, 32, 13.202226372439117, 11, 30.670053087217926, 10.611869720031764, 0.9999999999999969, 0.3460010222301968, 5, 5, 18, 13, 317858, 323309, 13, 32.316548585891724, 3.5778579711914062, 17.789335012435913
26, 0, 15, 16, 32, 13.202193534075885, 11, 30.67003361733154, 10.611885598573334, 0.9999999999999993, 0.3460017595995266, 5, 5, 18, 13, 317858, 323309, 13, 32.34789443016052, 3.786757230758667, 17.75540280342102
27, 0, 15, 16, 32, 13.202172368286716, 11, 30.670017504801084, 10.611891824862735, 1.0000000000000009, 0.34600214438095794, 5, 5, 18, 13, 317858, 323309, 13, 32.302647829055786, 3.581698179244995, 17.715760946273804
28, 0, 15, 16, 32, 13.202160139961435, 11, 30.670007351106133, 10.611892834202525, 1.0000000000000016, 0.34600229183902453, 5, 5, 18, 13, 317858, 323309, 13, 32.34544897079468, 3.596043825149536, 17.747743129730225
29, 0, 15, 16, 32, 13.202154913447137, 11, 30.670003069604668, 10.611893130638393, 0.9999999999999996, 0.34600234980593164, 5, 5, 18, 13, 317858, 323309, 13, 32.396875619888306, 3.572737216949463, 17.69815969467163
30, 0, 15, 16, 32, 13.202153356118343, 11, 30.67000159928655, 10.611892770546573, 1.0000000000000013, 0.34600235465241636, 5, 5, 18, 13, 317858, 323309, 13, 32.21612620353699, 3.60017991065979, 17.705970525741577
31, 0, 15, 16, 32, 13.202153095549559, 11, 30.670001575726214, 10.611892879989696, 0.999999999999999, 0.34600235848662314, 5, 5, 18, 13, 317858, 323309, 13, 32.393609285354614, 3.5744853019714355, 17.686474561691284
32, 0, 15, 16, 32, 13.202151965179146, 11, 30.670000485169947, 10.611892959228664, 0.9999999999999992, 0.34600237337328665, 5, 5, 18, 13, 317858, 323309, 13, 32.43178939819336, 3.5621349811553955, 17.772643327713013
33, 0, 15, 16, 32, 13.202150883733164, 11, 30.66999911257501, 10.611892735874664, 0.9999999999999987, 0.3460023815756709, 5, 5, 18, 13, 317858, 323309, 13, 32.36642384529114, 3.6367838382720947, 17.808552742004395
34, 0, 15, 16, 32, 13.202149238869179, 11, 30.669998034334704, 10.611892661862004, 0.9999999999999998, 0.346002391326602, 5, 5, 18, 13, 317858, 323309, 13, 32.334219217300415, 3.6127068996429443, 17.681229829788208
35, 0, 15, 16, 32, 13.20214626995717, 11, 30.66999518003092, 10.611892273406347, 1.0000000000000022, 0.3460024108616663, 5, 5, 18, 13, 317858, 323309, 13, 32.27115774154663, 3.572705030441284, 17.73968744277954
36, 0, 15, 16, 32, 13.202141118282409, 11, 30.669990335489008, 10.611891982107716, 1.0000000000000007, 0.3460024560173564, 5, 5, 18, 13, 317858, 323309, 13, 32.29271578788757, 3.6113672256469727, 17.689752340316772
37, 0, 15, 16, 32, 13.202131589724656, 11, 30.669981580343737, 10.611890684393957, 1.0000000000000016, 0.34600251247607783, 5, 5, 18, 13, 317858, 323309, 13, 32.36347460746765, 3.5623180866241455, 17.883735418319702
38, 0, 15, 16, 32, 13.202113359113756, 11, 30.66996321418268, 10.611886589722761, 1.0, 0.34600258616598173, 5, 5, 18, 13, 317858, 323309, 13, 32.31574845314026, 3.6072492599487305, 17.755674839019775
39, 0, 15, 16, 32, 13.202087580288785, 11, 30.669933253965972, 10.611873403375773, 1.0000000000000016, 0.34600249421812773, 5, 5, 18, 13, 317858, 323309, 13, 32.27063965797424, 3.593522310256958, 17.686804056167603
40, 0, 15, 16, 32, 13.20207048607936, 11, 30.66990949486914, 10.611856209921868, 1.0, 0.3460022016594834, 5, 5, 18, 13, 317858, 323309, 13, 32.34859871864319, 3.581176280975342, 17.802303075790405
41, 0, 15, 16, 32, 13.202059155607873, 11, 30.66989004456952, 10.611838129400946, 1.0000000000000033, 0.3460018315676979, 5, 5, 18, 13, 317858, 323309, 13, 32.26025700569153, 3.5632669925689697, 17.733255624771118
42, 0, 15, 16, 32, 13.202052168018172, 11, 30.669876118587116, 10.611823009260593, 1.0, 0.3460014956770381, 5, 5, 18, 13, 317858, 323309, 13, 32.39501643180847, 3.60585880279541, 17.76033854484558
43, 0, 15, 16, 32, 13.202048058168543, 11, 30.669865820963675, 10.611811126624282, 1.000000000000003, 0.34600122441262104, 5, 5, 18, 13, 317858, 323309, 13, 32.30353927612305, 3.575059652328491, 17.77292513847351
44, 0, 15, 16, 32, 13.20204575430204, 11, 30.66985939756816, 10.61180237720991, 0.9999999999999992, 0.3460010116007018, 5, 5, 18, 13, 317858, 323309, 13, 32.31713151931763, 3.556684970855713, 17.745057821273804
45, 0, 15, 16, 32, 13.202044459562712, 11, 30.669854467510003, 10.611795783189892, 0.9999999999999993, 0.34600085221895943, 5, 5, 18, 13, 317858, 323309, 13, 32.39622688293457, 3.5846638679504395, 17.733752965927124
46, 0, 15, 16, 32, 13.202043609702667, 11, 30.66985104849047, 10.61179111983662, 1.000000000000004, 0.34600073874042925, 5, 5, 18, 13, 317858, 323309, 13, 32.33978891372681, 3.563509225845337, 17.75803017616272
47, 0, 15, 16, 32, 13.202043148141708, 11, 30.669848724012912, 10.611787549858125, 0.9999999999999984, 0.3460006485636713, 5, 5, 18, 13, 317858, 323309, 13, 32.31891679763794, 3.5973353385925293, 17.767582654953003
48, 0, 15, 16, 32, 13.202042925546927, 11, 30.669847374422744, 10.611785183999809, 1.0000000000000016, 0.34600058664946465, 5, 5, 18, 13, 317858, 323309, 13, 32.352402210235596, 3.5898830890655518, 17.782002687454224
49, 0, 15, 16, 32, 13.202042616988287, 11, 30.669846222451866, 10.61178377138141, 1.0, 0.34600055358650883, 5, 5, 18, 13, 317858, 323309, 13, 32.23278021812439, 3.555410146713257, 17.90444278717041
50, 0, 15, 16, 32, 13.202042688709422, 11, 30.66984557760451, 10.611782846833266, 0.9999999999999981, 0.34600053071614184, 5, 5, 18, 13, 317858, 323309, 13, 32.376866817474365, 3.579439401626587, 17.816307067871094
51, 0, 15, 16, 32, 13.202042681320496, 11, 30.66984549854721, 10.611781957974877, 0.9999999999999998, 0.3460005026265152, 5, 5, 18, 13, 317858, 323309, 13, 32.418397665023804, 3.5576395988464355, 17.738474130630493
52, 0, 15, 16, 32, 13.202042715923694, 11, 30.669845102298304, 10.611781642953192, 1.0000000000000022, 0.3460004968253983, 5, 5, 18, 13, 317858, 323309, 13, 32.28608012199402, 3.6031932830810547, 17.84370255470276
53, 0, 15, 16, 32, 13.202042751755743, 11, 30.669844978716203, 10.611781176318923, 0.9999999999999998, 0.34600048300482467, 5, 5, 18, 13, 317858, 323309, 13, 32.365806341171265, 3.582033157348633, 17.735971689224243
54, 0, 15, 16, 32, 13.202042770699462, 11, 30.66984490102609, 10.61178107380823, 0.9999999999999982, 0.3460004805388891, 5, 5, 18, 13, 317858, 323309, 13, 32.23847508430481, 3.5876710414886475, 17.778198957443237
55, 0, 15, 16, 32, 13.202042750710197, 11, 30.669844931968605, 10.611780913828452, 1.0, 0.3460004749736199, 5, 5, 18, 13, 317858, 323309, 13, 32.279528856277466, 3.5948610305786133, 17.73349356651306
56, 0, 15, 16, 32, 13.20204285974304, 11, 30.66984462573634, 10.611780851152993, 1.0000000000000002, 0.34600047638481446, 5, 5, 18, 13, 317858, 323309, 13, 32.37816071510315, 3.579926013946533, 17.769870042800903
57, 0, 15, 16, 32, 13.202042745363736, 11, 30.669844845036454, 10.611780826766498, 0.9999999999999991, 0.3460004731156598, 5, 5, 18, 13, 317858, 323309, 13, 32.283984661102295, 3.5631322860717773, 17.835920572280884
58, 0, 15, 16, 32, 13.202042795367246, 11, 30.6698446425215, 10.611780922932502, 1.000000000000002, 0.3460004785358466, 5, 5, 18, 13, 317858, 323309, 13, 32.24496793746948, 3.5846548080444336, 17.96763277053833
59, 0, 15, 16, 32, 13.202042786214033, 11, 30.66984469269163, 10.611780799292566, 0.9999999999999996, 0.3460004739385342, 5, 5, 18, 13, 317858, 323309, 13, 32.36368727684021, 3.5909223556518555, 17.830750703811646
60, 0, 15, 16, 32, 13.202042777834317, 11, 30.6698447898501, 10.61178071096993, 0.9999999999999989, 0.3460004699626586, 5, 5, 18, 13, 317858, 323309, 13, 32.28991484642029, 3.591938018798828, 17.88771891593933
61, 0, 15, 16, 32, 13.202042832339963, 11, 30.669844704357583, 10.611780817375848, 1.0000000000000016, 0.34600047439653886, 5, 5, 18, 13, 317858, 323309, 13, 32.440895080566406, 3.6163535118103027, 17.846795082092285
62, 0, 15, 16, 32, 13.202042809781574, 11, 30.669844827641032, 10.61178088386312, 0.9999999999999973, 0.3460004751735593, 5, 5, 18, 13, 317858, 323309, 13, 32.316899061203, 3.601942777633667, 17.76268768310547
