iters, residual_total, residual_rho, residual_rhou, residual_rhoE
47.0,8.213940243382526e-06,3.4392897841244084e-06,3.3194547770377437e-06,6.679919167615562e-06
48.0,5.768338018128988e-06,2.375483485957472e-06,2.363274604357236e-06,4.695288579388465e-06
49.0,3.7841388734425618e-06,1.629415808235813e-06,1.5052585559433858e-06,3.0657638227902692e-06
50.0,2.6419453679606133e-06,1.1010985775585923e-06,1.0621934036875081e-06,2.1538807819723285e-06
51.0,1.7594770515462853e-06,7.313515247998046e-07,6.999181316230935e-07,1.4390966093755653e-06
52.0,1.181984204732839e-06,4.900711850271794e-07,4.909181376977819e-07,9.570351487397521e-07
53.0,7.933411969576767e-07,3.0854564433083346e-07,3.346597570407284e-07,6.497635625149741e-07
54.0,4.781356324169899e-07,1.9673254685821668e-07,1.9445916129579072e-07,3.899943878847644e-07
55.0,3.136674397759293e-07,1.2177566296691663e-07,1.3069701118070327e-07,2.578298701721453e-07
56.0,2.1297623859497238e-07,7.427466178288101e-08,8.943868667240816e-08,1.7844571765502258e-07
57.0,1.2343428502933968e-07,4.900298433881196e-08,4.878825490871622e-08,1.0224693848500575e-07
58.0,7.638082440312947e-08,3.15242856798807e-08,2.6931684768615968e-08,6.414775213831631e-08
59.0,5.968736064778054e-08,2.828440127809071e-08,1.8443927770743703e-08,4.921783410335881e-08
60.0,6.016699554035926e-08,2.7671878225918658e-08,1.907553028793655e-08,4.9904495308915355e-08
61.0,4.1504909106710284e-08,2.2184542723980467e-08,1.6873336264170647e-08,3.075376509308074e-08
62.0,4.278262284562064e-08,2.1947248608440307e-08,1.962628424518924e-08,3.103997523834341e-08
