step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 15, 16, 32, 95.97789014324577, 9, 22.405614510122508, 2.3074021727489433, 1.0, 0.1029832130561069, 5, 5, 19, 14, 22395, 22499, 14, 8.333799362182617, 1.639223575592041, 2.071716547012329
1, 0, 15, 16, 32, 78.96253028222232, 12, 24.643643854912142, 4.12226295787655, 1.000000000000003, 0.1672748957965023, 5, 5, 19, 14, 22391, 22495, 14, 8.516825675964355, 1.668642520904541, 2.0927698612213135
2, 0, 15, 16, 32, 66.46800166764322, 13, 24.160032238724696, 4.319571626260498, 0.9999999999999989, 0.17878997774418956, 5, 5, 19, 14, 22397, 22501, 14, 8.889865398406982, 1.653531551361084, 2.0705039501190186
3, 0, 15, 16, 32, 66.8227774124538, 11, 24.11189566765425, 4.244506729662834, 1.0000000000000004, 0.17603372161885983, 5, 5, 19, 14, 22397, 22501, 14, 8.653638124465942, 1.925771713256836, 2.074425458908081
4, 0, 15, 16, 32, 67.17099466760824, 11, 24.102130121915206, 4.142103131583743, 1.000000000000002, 0.17185630940634133, 5, 5, 19, 14, 22397, 22501, 14, 8.559535264968872, 1.9495794773101807, 2.075737476348877
5, 0, 15, 16, 32, 67.38457404364664, 11, 24.078854586777673, 4.112863073858194, 0.9999999999999996, 0.17080808636622974, 5, 5, 19, 14, 22395, 22499, 14, 8.521032810211182, 1.9952478408813477, 2.0511906147003174
6, 0, 15, 16, 32, 67.39142834745768, 11, 24.069002623643595, 4.107108896396862, 1.000000000000003, 0.17063893176704992, 5, 5, 19, 14, 22395, 22499, 14, 8.687708854675293, 1.6579790115356445, 2.057145357131958
7, 0, 15, 16, 32, 67.3894354815585, 11, 24.06984138382128, 4.107786568031616, 1.0000000000000016, 0.17066113991065546, 5, 5, 19, 14, 22395, 22499, 14, 8.97020435333252, 1.6855652332305908, 2.050950288772583
8, 0, 15, 16, 32, 67.38929100259313, 11, 24.069843683541155, 4.107882916960379, 0.9999999999999964, 0.17066512649474877, 5, 5, 19, 14, 22395, 22499, 14, 8.76846170425415, 1.9239842891693115, 2.03668212890625
9, 0, 15, 16, 32, 67.38807326126295, 11, 24.068854881935476, 4.107641077694406, 1.0000000000000004, 0.17066208998490198, 5, 5, 19, 14, 22395, 22499, 14, 8.89663815498352, 1.6850779056549072, 2.054158926010132
10, 0, 15, 16, 32, 67.38585783123665, 11, 24.068870197488327, 4.107754158124554, 0.9999999999999969, 0.17066667959151752, 5, 5, 19, 14, 22395, 22499, 14, 9.040072441101074, 1.6154475212097168, 2.040959358215332
11, 0, 15, 16, 32, 67.38519554241944, 11, 24.068865254504864, 4.107787823238376, 1.0000000000000033, 0.17066811334072196, 5, 5, 19, 14, 22395, 22499, 14, 8.997730016708374, 1.6232898235321045, 2.043118953704834
12, 0, 15, 16, 32, 67.38511257841195, 11, 24.06887924107826, 4.107800100446338, 1.0, 0.17066852425083356, 5, 5, 19, 14, 22395, 22499, 14, 9.055567979812622, 1.628525733947754, 2.029557228088379
13, 0, 15, 16, 32, 67.38507684862984, 11, 24.068886198104348, 4.107806513330867, 0.9999999999999964, 0.17066874135847546, 5, 5, 19, 14, 22395, 22499, 14, 8.85584282875061, 1.5713541507720947, 1.9245645999908447
14, 0, 15, 16, 32, 67.38505127843769, 11, 24.06888788219542, 4.107808890654354, 1.0000000000000042, 0.17066882818848614, 5, 5, 19, 14, 22395, 22499, 14, 8.504553318023682, 1.501002311706543, 1.8553450107574463
