iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,12.375368413827264,3.056753228741153,4.585129843111731,11.080730454186686
1.0,4.1718410363908305,0.7240076663172973,2.0220730676893712,3.5764914428743695
2.0,0.6720321654267686,0.34651269081954195,0.2584372711987265,0.5145545290098497
3.0,0.45624163112401617,0.2067583886442295,0.18587947754575043,0.3617405348081183
4.0,0.10103072938356143,0.00934873105693226,0.08480006126929439,0.054118011014111476
5.0,0.05248352348448346,0.018509665053601604,0.014386233618954527,0.04695688255421849
6.0,0.01616539624705862,0.005252410430227148,0.005973599546087131,0.014072964469501287
7.0,0.008736160151373988,0.002354532055128389,0.0031468426161386123,0.007802182678012707
8.0,0.006183586252769582,0.0014045262706415694,0.0029906501384958924,0.005226859157240908
9.0,0.0008537674324653008,0.0002400267087845059,0.0005841076849087538,0.0005745643743211078
10.0,0.0002806330675677089,6.98037089190877e-05,0.00020121180746727617,0.00018274618838529387
11.0,9.205860084097831e-05,1.4097825058415728e-05,7.283925549419373e-05,5.4502111669846765e-05
12.0,3.7137793405058944e-05,9.709772761710143e-06,3.19207504348683e-05,1.6309558657046685e-05
13.0,1.5895410245168917e-05,2.513846494330478e-06,1.2645197923804723e-05,9.297505694161644e-06
14.0,5.479697374877684e-06,6.658917289311282e-07,4.026641817709769e-06,3.6564774301851577e-06
