step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.9962368267326519, 0.3623350306491402, 0.13397071034552968, 0.06137361251243649, 3.746110345451137
1, 0, 0.9781309833584174, 0.03626586811665866, 0.16737012333850942, 0.14828993771991122, 0.4940698357809212
2, 0, 0.9333268379697428, 0.023411912845538202, 0.6252562343108324, 0.2604287948617873, 0.4559280675934691
3, 0, 0.9616692773924805, 0.004660244731898288, 0.19920684062005423, 0.19673649035402666, 0.10114213970680228
4, 0, 0.8714536154105147, 0.0016855596600717786, 0.3632751047724312, 0.36464558204544173, 0.05253147851295005
5, 0, 0.9293880479240826, 0.0005975865740016373, 0.35363854277464063, 0.26815017614359926, 0.016145890161984356
6, 0, 0.9214342828986687, 0.00026110690032632417, 0.4363907906594164, 0.28314771717407466, 0.008736111886712616
7, 0, 0.7746352967923267, 0.00017146208785425503, 0.656849658484262, 0.48962499689655026, 0.006183597154890234
8, 0, 0.9056705384988472, 5.491768672882723e-05, 0.32029359873052615, 0.3109107863141097, 0.0008535933921529236
9, 0, 0.9771570883178161, 1.789991756818104e-05, 0.3258357013548551, 0.15157464457193948, 0.00028063354650066473
10, 0, 0.9623701498569227, 3.9726483504194805e-06, 0.22193465036001597, 0.19491196204014674, 9.205892785127387e-05
11, 0, 0.9076273532574403, 1.6817002059104032e-06, 0.4233253640895527, 0.30758808503280416, 3.7137831937168325e-05
12, 0, 0.9660675546757074, 6.144831537128401e-07, 0.3653943841735504, 0.18500077798898493, 1.5895417172028394e-05
13, 0, 0.9346660147212056, 2.417411758515307e-07, 0.39340548894302035, 0.2577546689221586, 5.4796981503829085e-06
14, 0, 0.918351556067837, 2.3890947030231924e-07, 0.9882864894984984, 0.288767647545547, 5.4054542640829705e-06
