xp, rho, u, p, Mach
0.025,1.0,1.5,0.7142857142857144,1.5
0.075,1.0,1.5,0.7142857142857144,1.5
0.125,1.0,1.5,0.7142857142857144,1.5
0.175,1.0,1.5,0.7063476410228763,1.5084050984705704
0.225,1.0,1.5,0.7142857142857144,1.5
0.275,0.9801548168429037,1.5101234941746335,0.7172424014996704,1.4919793343858374
0.325,1.0,1.5,0.7142857142857144,1.5
0.375,1.0,1.480154816842903,0.7036617961862291,1.491286679592717
0.425,0.965627134486398,1.5177982081727044,0.6821476026365124,1.5262144810329286
0.475,0.9556248214347973,1.5187858193489445,0.6604092749166857,1.5440794553814945
0.525,0.9231399361301275,1.5768192496761508,0.6346791280777488,1.6072171457712379
0.575,0.9284471745561125,1.5514770145295453,0.6441307978852795,1.5742470752596776
0.625,0.9284471745561125,1.5200107034030323,0.6479439959273896,1.5377739256822927
0.675,0.9069178401633698,1.556094257243165,0.6363278641941402,1.5700568722144506
0.725,0.9112496428695945,1.567569530186946,0.6221882635876381,1.6033213422113777
0.775,0.9438693456629107,1.5133950277332788,0.6363376840472843,1.5577594847048242
0.825,0.9231399361301275,1.5388991546904098,0.6327883589117805,1.5709077144806687
0.875,0.9231399361301275,1.517401673777289,0.6472884848785017,1.5315154069251535
0.925,0.9231399361301275,1.5263752448076484,0.6457408379854822,1.5424174833285926
0.975,0.920619267371612,1.5458506969914096,0.6369745359578741,1.5706612258997137
