step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.990158725161583, 4.610582309640962, 0.8523351308293443, 0.09932576398253713, 21.12564017050111
1, 0, 0.9913367508941461, 3.193422711341368, 0.709106898776128, 0.0931777537506444, 16.89218501626949
2, 0, 0.9854378989459756, 2.333097936135117, 0.7586431250085662, 0.12089459994341041, 13.490286243382773
3, 0, 0.9891505357257986, 1.5542473527262424, 0.6797471509747519, 0.1043026975740782, 10.331459581411037
4, 0, 0.9847340339486539, 1.2604365360244305, 0.8412978196872026, 0.12379288140422694, 9.582248033886865
5, 0, 0.9804388237566649, 0.8856099900254002, 0.7093378383121993, 0.1402062172478196, 8.110912994466734
6, 0, 0.972502791102705, 0.5992749669803346, 0.6898962546918483, 0.16639975174240848, 5.966598326417584
7, 0, 0.9700848233369087, 0.4596543571687214, 0.7780567957530525, 0.17361542694614088, 4.949084714978678
8, 0, 0.965404571698207, 0.3094702783970737, 0.678763090740859, 0.18681522842862766, 4.3697864321380075
9, 0, 0.9085640968248092, 0.30638113793673954, 0.9995145020687958, 0.3059859914173202, 4.37356554367988
10, 0, 0.9387164019888584, 0.23898054920668085, 0.7800188124100107, 0.24950438787568555, 3.724734545431971
11, 0, 0.913884131386012, 0.22244212124462648, 0.9341520791695455, 0.29673937494404795, 3.6639101712718927
12, 0, 0.9195773644071679, 0.1779951580335864, 0.8008962687079549, 0.2865450564155316, 3.0961409554543686
13, 0, 0.8826127942141421, 0.16055645528963686, 0.9049874757732815, 0.347923141549205, 2.7043887931121704
14, 0, 0.8468839404350886, 0.14751745179830952, 0.9214302895705763, 0.39934202503179206, 2.642733895818288
