xp, rho, u, p, Mach
0.025,1.0,1.5,0.7142857142857144,1.5
0.075,1.0,1.5,0.7142857142857144,1.5
0.125,1.0,1.5,0.7056087569401698,1.5091946613020923
0.175,1.0,1.5,0.7063476410228763,1.5084050984705704
0.225,1.0,1.5,0.699999413019693,1.5152294521211986
0.275,0.9581585361145808,1.5447911395175427,0.6752179341481906,1.5552580360603208
0.325,0.9688925614722361,1.503003885233632,0.6575031214482117,1.542002176675341
0.375,0.8842380241572521,1.5955669444667404,0.5832711313869208,1.6603527466272991
0.425,0.8239791671184571,1.6271525600238999,0.5345255620593835,1.7074112250329023
0.475,0.7250537835157149,1.705147553637105,0.4563953882172435,1.816403944628841
0.525,0.686252046751151,1.7096397212268468,0.4106823332157032,1.867795813812322
0.575,0.6269362570144026,1.7382537746300715,0.37412796612793303,1.9017383749198924
0.625,0.5818935493777349,1.7852354142997113,0.3527608243332196,1.9378183882215423
0.675,0.5902036199461067,1.723612624049982,0.35243275361045834,1.8851176137873211
0.725,0.5715528116312573,1.795749343627827,0.33253809989307453,1.9897072198212569
0.775,0.5816656018624682,1.7417215099792958,0.34452402488130884,1.9126769854027603
0.825,0.5853967207316615,1.7403661804928463,0.33983365424454076,1.9304944942636366
0.875,0.5764575628927499,1.76829688572742,0.3282754789979467,1.9804122910668338
0.925,0.5791634851791017,1.7265486125064369,0.3459476516251128,1.8880356306750523
0.975,0.5784605577316168,1.760191509464732,0.3343867049347746,1.9566280672068252
