xp, rho, u, p, Mach
0.025,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.075,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.125,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.175,0.9999999999999999,1.5000000000000002,0.7063476410228762,1.5084050984705706
0.225,0.9999999999999999,1.5000000000000002,0.6999994130196929,1.5152294521211989
0.275,0.9581585361145808,1.5447911395175427,0.6838948914937367,1.545360326715954
0.325,0.9688925614722361,1.5481592693009676,0.6703121619097993,1.5730802582045469
0.375,0.9201371480553348,1.5672186957037988,0.6167014674052147,1.6179100671488835
0.425,0.8546568440139686,1.631292884297668,0.5755852812485476,1.679998799881312
0.475,0.8072501566492815,1.6342673618404273,0.5298347614087802,1.7048765394278462
0.525,0.769665722911573,1.6791582382771273,0.48503630797660546,1.7876872997456397
0.575,0.7721147361002433,1.6431879923487953,0.4609099147968477,1.7974471516558828
0.625,0.7279057802950721,1.650510563510481,0.4557128494125893,1.7629753390593146
0.675,0.7262472107544065,1.600344829331702,0.4790541906744251,1.665326795667408
0.725,0.701416179617356,1.6891963625741035,0.45605302405622616,1.7705016653062216
0.775,0.740674886854712,1.585154383115421,0.4604660710009299,1.6991140864344
0.825,0.694505167432029,1.6831609855393812,0.4497550051332636,1.7677114552298927
0.875,0.7479819307246582,1.5866798744014918,0.46546302776807796,1.699919099646419
0.925,0.7135789133677977,1.6256846298962986,0.4610887014247484,1.7092321205397374
0.975,0.7372746562784311,1.60748239618716,0.4667898838794152,1.7074034028318292
