step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 60, 64, 128, 401.8614855890083, 12, 98.08043720828843, 5.866129498146235, 1.0000000000000018, 0.05980937346031271, 7, 5, 23, 18, 464201, 464353, 18, 289.9245705604553, 51.433002948760986, 151.50341415405273
1, 0, 60, 64, 128, 385.4009396988508, 13, 98.60931735310822, 6.068570752242881, 0.9999999999999996, 0.06154155525202371, 7, 5, 23, 18, 464197, 464349, 18, 299.0260765552521, 47.449307918548584, 150.81056571006775
2, 0, 60, 64, 128, 364.39844518005077, 22, 99.63951205190097, 6.547787132629539, 0.9999999999999968, 0.06571476513474814, 7, 5, 23, 18, 464200, 464352, 18, 298.91156125068665, 50.0941367149353, 151.265531539917
3, 0, 60, 64, 128, 351.75859878834905, 13, 100.01970557129157, 6.731007148966444, 1.0000000000000124, 0.06729681026864667, 7, 5, 23, 18, 464204, 464356, 18, 308.3807580471039, 50.709935665130615, 153.33399271965027
4, 0, 60, 64, 128, 341.78592379321987, 19, 100.8912003410289, 6.685235321570859, 1.000000000000003, 0.06626182758233286, 7, 5, 23, 18, 464199, 464351, 18, 302.68133091926575, 53.62134289741516, 151.05237340927124
5, 0, 60, 64, 128, 340.8279920042999, 13, 100.97685742806443, 6.657761895911519, 0.9999999999999871, 0.06593354225400352, 7, 5, 23, 18, 464205, 464357, 18, 313.694237947464, 42.68695092201233, 151.75936698913574
6, 0, 60, 64, 128, 337.8666988364874, 13, 101.11671403062068, 6.612519585176745, 0.9999999999999976, 0.06539492158709902, 7, 5, 23, 18, 464201, 464353, 18, 310.52950954437256, 55.49607586860657, 149.74162793159485
7, 0, 60, 64, 128, 337.37090557877036, 13, 101.28695985287733, 6.640876429324927, 0.9999999999999982, 0.06556496945878898, 7, 5, 23, 18, 464199, 464351, 18, 313.5808537006378, 42.17348384857178, 149.99346208572388
8, 0, 60, 64, 128, 336.62161394908594, 13, 101.44848090622418, 6.616772798710936, 1.0000000000000002, 0.06522298549573942, 7, 5, 23, 18, 464201, 464353, 18, 306.8662211894989, 56.41081118583679, 152.21610808372498
9, 0, 60, 64, 128, 335.88201562197804, 13, 101.7707800436772, 6.648236970992881, 0.9999999999999964, 0.06532559707353498, 7, 5, 23, 18, 464201, 464353, 18, 318.47636461257935, 43.361199378967285, 149.44569039344788
10, 0, 60, 64, 128, 335.8801936282705, 13, 101.77082205732233, 6.648138647139517, 0.9999999999999992, 0.06532460397531595, 7, 5, 23, 18, 464201, 464353, 18, 303.0018870830536, 57.64541292190552, 148.36587929725647
11, 0, 60, 64, 128, 335.11439652400463, 20, 101.73419893344685, 6.682592212289909, 0.9999999999999969, 0.06568678263895086, 7, 5, 23, 18, 464196, 464348, 18, 317.4242515563965, 43.77199912071228, 147.50264883041382
12, 0, 60, 64, 128, 334.92017242950675, 20, 101.70768515404093, 6.6854219915590924, 0.9999999999999896, 0.06573172893900435, 7, 5, 23, 18, 464203, 464355, 18, 316.5756051540375, 44.93054461479187, 149.37470412254333
13, 0, 60, 64, 128, 334.8629776384925, 17, 101.82249404161041, 6.708489483054467, 1.0000000000000093, 0.06588415994125432, 7, 5, 23, 18, 464197, 464349, 18, 310.767037153244, 59.3229923248291, 151.77057027816772
14, 0, 60, 64, 128, 334.75279184070934, 17, 101.8039305153841, 6.698883224232293, 1.0000000000000009, 0.06580181325337307, 7, 5, 23, 18, 464205, 464357, 18, 306.74100255966187, 58.837446212768555, 148.61784744262695
